"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
300 1 1.5 348 383 0.925974578080052 1.69028237966129 FALSE ""
800 0.5 1.5 464 384 0.479611535525332 1.78066301205996 FALSE ""
800 1.5 1.5 374 385 1.38155312753634 1.86852122522714 FALSE ""
200 0.5 1.5 400 386 0.404989904416155 2.56580037100651 FALSE ""
300 1.5 1.5 161 387 1.44999952924998 1.55185502097892 FALSE ""
100 1.5 1.5 451 388 1.4650152019368 1.24128567254975 FALSE ""
200 1.5 0.5 122 389 1.38114141253144 0.626020577765848 FALSE ""
800 1 1.5 18 390 0.947662214255172 1.62541695672352 FALSE ""
200 1 0.5 107 391 0.845611019985143 0.647773033886763 FALSE ""
900 1 0.5 153 392 1.13417716624549 0.358444195357052 FALSE ""
300 0.5 1.5 163 393 0.499669998616423 1.53936419225675 FALSE ""
800 0.5 0.5 163 394 0.487428416191619 0.524515995868815 FALSE ""
200 1.5 1.5 82 395 1.34913702775398 2.2473212397656 FALSE ""
100 1.5 0.5 466 396 1.76535963081658 0.326084692136238 FALSE ""
600 0.5 0.5 416 397 0.551784740876438 0.39295547971159 FALSE ""
300 1.5 1.5 16 398 1.52732382606045 1.4900794080907 FALSE ""
200 1 1.5 487 399 1.07530710498654 1.40962405017355 FALSE ""
700 1 0.5 310 400 0.961031940802631 0.544170113643127 FALSE ""
500 1 0.5 81 401 1.00746071274065 0.463226699657759 FALSE ""
100 1 1.5 69 402 0.839171859952329 2.92707025085398 FALSE ""
100 0.5 0.5 335 403 0.424069560667804 0.803019439361506 FALSE ""
1000 1.5 0.5 431 404 1.67498298595584 0.460824738715672 FALSE ""
500 0.5 0.5 215 405 0.587235047219078 0.348090452382447 FALSE ""
700 1 1.5 184 406 1.02682995628476 1.44316866004787 FALSE ""
900 1.5 1.5 387 407 1.56450280931719 1.4372909392983 FALSE ""
900 1 0.5 472 408 1.0296628936969 0.45485589208239 FALSE ""
400 1 1.5 389 409 1.11750132422534 1.36460100932239 FALSE ""
900 1 0.5 108 410 1.12633832579967 0.395881404423761 FALSE ""
1000 1 1.5 98 411 1.01151283897077 1.43737417464776 FALSE ""
600 0.5 0.5 65 412 0.60796456084158 0.33593312881506 FALSE ""
400 1.5 0.5 324 413 1.5517808483275 0.456848193830377 FALSE ""
500 1 0.5 316 414 0.925963682498228 0.603559879660306 FALSE ""
500 1 1.5 348 415 0.956639286595393 1.57445239928315 FALSE ""
200 1.5 0.5 403 416 1.17840260219728 0.822780321193595 FALSE ""
700 1 0.5 57 417 1.01198180247818 0.445118192510003 FALSE ""
700 1 0.5 465 418 1.01124071376244 0.479151232090343 FALSE ""
300 1.5 0.5 102 419 1.62080684161263 0.431368273296303 FALSE ""
1000 1 0.5 29 420 1.10984975238936 0.423689586795171 FALSE ""
100 0.5 0.5 313 421 0.384194420415568 1.02301901240316 FALSE ""
600 1 1.5 31 422 0.943297073111563 1.83152578866034 FALSE ""
1000 1 0.5 259 423 1.01680944818963 0.424402149212362 FALSE ""
800 1.5 1.5 487 424 1.49392788438305 1.66599418016404 FALSE ""
800 1.5 1.5 14 425 1.70841314740327 1.13230631413264 FALSE ""
900 1 0.5 297 426 1.07689443631123 0.4314297805611 FALSE ""
700 0.5 1.5 435 427 0.538166752375893 1.17170369623785 FALSE ""
400 1.5 0.5 474 428 1.50336268056948 0.437317516493271 FALSE ""
300 1 1.5 320 429 1.09347450568684 1.24341242255394 FALSE ""
600 1 1.5 285 430 0.989400484354135 1.50777560853276 FALSE ""
400 1 1.5 283 431 1.06320583371075 1.23954868980306 FALSE ""
100 0.5 1.5 67 432 0.405682442508957 3.20217309654079 FALSE ""
800 1.5 1.5 238 433 1.52576987661876 1.24532093777666 FALSE ""
900 1.5 1.5 189 434 1.50481413804203 1.4480454715782 FALSE ""
600 1 0.5 223 435 1.13850585210794 0.386735868091531 FALSE ""
1000 1 0.5 91 436 1.12583121891855 0.394944322043875 FALSE ""
600 0.5 0.5 340 437 0.473206561168055 0.566095752502709 FALSE ""
700 0.5 1.5 453 438 0.524454367596405 1.40743011489549 FALSE ""
700 1.5 1.5 411 439 1.48998258059241 1.43021813009513 FALSE ""
600 1.5 0.5 137 440 1.61462863292766 0.453257224915512 FALSE ""
600 1 0.5 29 441 1.13540888533644 0.355771106936734 FALSE ""
800 1 0.5 381 442 1.09082394456814 0.404674273083193 FALSE ""
600 1.5 0.5 227 443 1.58028775955047 0.386526791823891 FALSE ""
200 1 1.5 10 444 0.809300481767527 2.79221706491328 FALSE ""
200 1 1.5 330 445 0.968523909724586 1.84089596827663 FALSE ""
500 1 1.5 134 446 1.05311714823088 1.41071039755328 FALSE ""
700 1.5 1.5 209 447 1.51853394541646 1.42068278471715 FALSE ""
900 0.5 0.5 269 448 0.435828982352417 0.741215788443061 FALSE ""
700 0.5 0.5 77 449 0.460076331190444 0.563455326652506 FALSE ""
200 0.5 1.5 430 450 0.423579033527574 2.91300593975999 FALSE ""
700 1.5 1.5 203 451 1.52329011144777 1.62066747236544 FALSE ""
600 1 1.5 307 452 0.979666443843983 1.92260796767165 FALSE ""
400 1 0.5 171 453 0.91728245205263 0.585186797178418 FALSE ""
1000 1 1.5 287 454 1.00188517114579 1.52517697419601 FALSE ""
800 0.5 0.5 109 455 0.476447989783916 0.534459571484895 FALSE ""
500 1 1.5 441 456 0.925435116518893 1.78331506039752 FALSE ""
900 1.5 0.5 395 457 1.38412316337062 0.557370197073563 FALSE ""
400 0.5 0.5 478 458 0.403853387129425 0.922906474354698 FALSE ""
500 1 0.5 173 459 1.05058722809563 0.431180587071397 FALSE ""
1000 0.5 0.5 359 460 0.569227901283072 0.342234505570881 FALSE ""
200 1 0.5 60 461 0.88344193554426 0.650530564741358 FALSE ""
300 0.5 1.5 286 462 0.497260137172678 1.55262481129357 FALSE ""
700 1.5 0.5 421 463 1.50601785256594 0.465465692823398 FALSE ""
800 1.5 0.5 279 464 1.54546807784859 0.495464242243124 FALSE ""
700 0.5 0.5 11 465 0.544877849925706 0.445370420008786 FALSE ""
200 0.5 1.5 63 466 0.523418803357591 1.40379650074371 FALSE ""
800 0.5 0.5 485 467 0.473840540602258 0.533732696562083 FALSE ""
700 1 0.5 46 468 1.25946240622342 0.28299314285623 FALSE ""
900 0.5 0.5 437 469 0.489467594761639 0.525900984859979 FALSE ""
800 1 1.5 186 470 1.02823529359181 1.42511801830143 FALSE ""
900 1 0.5 330 471 0.909047387663899 0.643723434713303 FALSE ""
300 1.5 1.5 31 472 1.34260561639115 1.92155344934113 FALSE ""
300 0.5 1.5 133 473 0.406300455758763 2.46242730963588 FALSE ""
300 1.5 0.5 165 474 1.5053926140347 0.494735819659482 FALSE ""
200 0.5 1.5 475 475 0.562703231464521 1.27831429004712 FALSE ""
200 1.5 0.5 230 476 1.29558950138776 0.62293675755866 FALSE ""
200 0.5 0.5 172 477 0.456303483179204 0.576648838747105 FALSE ""
200 1 1.5 53 478 0.923750260538035 1.76061247081603 FALSE ""
300 0.5 1.5 226 479 0.474841059433039 1.71551514051392 FALSE ""
300 1.5 1.5 121 480 1.65848994482803 1.20451329750766 FALSE ""
1000 1 1.5 241 481 0.95835697441158 1.63205596860363 FALSE ""
700 0.5 1.5 341 482 0.487199479113375 1.81934610472377 FALSE ""
500 1 1.5 334 483 0.975299205916752 1.30064227901723 FALSE ""
500 0.5 0.5 190 484 0.509799926866785 0.513825924173883 FALSE ""
100 0.5 0.5 26 485 0.324520892531802 1.22610948808372 FALSE ""
900 1.5 0.5 228 486 1.49413820582456 0.475965929572537 FALSE ""
700 1.5 0.5 491 487 1.44125311209244 0.562612179683932 FALSE ""
900 1 1.5 85 488 1.04077699169428 1.40360800139941 FALSE ""
200 1.5 0.5 213 489 1.67833574014433 0.324039027423145 FALSE ""
600 0.5 0.5 495 490 0.571847059511852 0.37213378199548 FALSE ""
500 1.5 1.5 38 491 1.42289814396833 1.73961547110959 FALSE ""
100 1 0.5 138 492 0.773397908685775 0.817501358710408 FALSE ""
800 0.5 0.5 268 493 0.52604831582673 0.522601301042298 FALSE ""
400 1 1.5 26 494 1.01503518327111 1.2719058495494 FALSE ""
1000 1.5 1.5 281 495 1.43848438488528 1.71206125781443 FALSE ""
600 0.5 1.5 423 496 0.529884124800723 1.3148725134974 FALSE ""
800 1 0.5 240 497 0.928458891535687 0.54750989773693 FALSE ""
200 1.5 1.5 30 498 1.32411550176031 1.60482425929963 FALSE ""
300 1 0.5 205 499 0.865389217369745 0.635387054563989 FALSE ""
600 0.5 1.5 225 500 0.492236005621408 1.59105217876162 FALSE ""
800 1 1.5 194 501 1.0373630716948 1.21450175987119 FALSE ""
300 1.5 1.5 312 502 1.67771330352711 1.15234151056281 FALSE ""
500 0.5 1.5 198 503 0.507187978494048 1.47458197765386 FALSE ""
900 1.5 1.5 33 504 1.47445970957693 1.59021423236431 FALSE ""
500 0.5 0.5 292 505 0.490966365194745 0.587604943020274 FALSE ""
100 0.5 0.5 206 506 0.473631114626463 0.591001289278616 FALSE ""
700 1.5 1.5 317 507 1.38174287067243 1.79840883400244 FALSE ""
700 1.5 0.5 399 508 1.41464497538378 0.544810577917143 FALSE ""
700 1 1.5 495 509 1.05763474707127 1.25025973461463 FALSE ""
100 1 1.5 25 510 0.804410531669004 3.27721346224095 FALSE ""
900 0.5 1.5 170 511 0.518507571599313 1.15872019725065 FALSE ""
500 1 1.5 191 512 0.899621526659863 1.96031218579633 FALSE ""
200 1.5 1.5 7 513 1.52002184916808 1.93757041346108 FALSE ""
400 0.5 1.5 82 514 0.432240729151916 2.0517652817038 FALSE ""
600 0.5 1.5 100 515 0.553477653684919 1.22893846574572 FALSE ""
900 1.5 1.5 436 516 1.59991398835348 1.310545427703 FALSE ""
300 0.5 0.5 25 517 0.517382107800382 0.434026352952554 FALSE ""
300 0.5 0.5 477 518 0.589133043350345 0.301713177908216 FALSE ""
200 0.5 1.5 305 519 0.537740573583918 1.81723851085116 FALSE ""
300 1 0.5 66 520 1.05029917120457 0.451452424694759 FALSE ""
400 0.5 1.5 375 521 0.525389108723843 1.64746435061728 FALSE ""
700 0.5 0.5 255 522 0.491272070623949 0.538173517255073 FALSE ""
300 1.5 1.5 103 523 1.23603314804224 2.35005804578281 FALSE ""
800 1 0.5 169 524 0.865863348297127 0.600288146817009 FALSE ""
400 1 0.5 261 525 1.06419651859315 0.43706334013124 FALSE ""
900 1.5 1.5 359 526 1.52758687189896 1.48858183968294 FALSE ""
700 1 1.5 435 527 0.986501401136268 1.63918837559746 FALSE ""
1000 0.5 1.5 157 528 0.487167610309746 1.65981336861444 FALSE ""
1000 1.5 0.5 152 529 1.51807698682839 0.455442713067582 FALSE ""
1000 0.5 0.5 229 530 0.4722948094255 0.5952330444499 FALSE ""
600 1.5 0.5 274 531 1.56196417726011 0.532136877771439 FALSE ""
600 0.5 0.5 215 532 0.54108232154509 0.421084608450255 FALSE ""
200 1.5 1.5 331 533 1.41131966229167 2.02117941171444 FALSE ""
400 1.5 1.5 439 534 1.49760408351102 1.43216298789986 FALSE ""
300 1 1.5 448 535 1.09923820310513 1.25322523307123 FALSE ""
100 1.5 0.5 65 536 1.5035587663237 0.456169544566888 FALSE ""
500 1 1.5 172 537 0.959957044757316 1.56808050975302 FALSE ""
800 1 1.5 51 538 1.04803463403941 1.35127434535162 FALSE ""
800 0.5 1.5 28 539 0.487335070838204 1.45386501714886 FALSE ""
1000 1.5 0.5 134 540 1.51739036390405 0.516391595990315 FALSE ""
100 1.5 0.5 323 541 1.63232269257049 0.386123785780209 FALSE ""
500 1.5 0.5 319 542 1.54828263738438 0.436774228996174 FALSE ""
100 1 1.5 77 543 0.746555265597581 2.64189199534419 FALSE ""
100 1.5 1.5 395 544 1.35112536821165 2.02867737718978 FALSE ""
700 1.5 1.5 124 545 1.43396620861726 1.70548618159896 FALSE ""
200 1.5 1.5 397 546 1.61073491327333 1.24734354057698 FALSE ""
800 1.5 1.5 318 547 1.56532684587124 1.22111114448155 FALSE ""
300 0.5 0.5 155 548 0.542745495465852 0.505015781960895 FALSE ""
400 1 1.5 65 549 1.07512347787638 1.10435566604779 FALSE ""
200 1 0.5 252 550 0.973221384744475 0.499368756682225 FALSE ""
600 1.5 0.5 331 551 1.47445851401428 0.533774940191569 FALSE ""
300 1 0.5 324 552 0.766247947201584 0.901677776928695 FALSE ""
1000 1 0.5 198 553 1.03033841951439 0.503545212337566 FALSE ""
400 1 1.5 197 554 0.935588027373925 1.66304701769453 FALSE ""
500 1 0.5 488 555 1.00570380073746 0.556228701971179 FALSE ""
200 1 1.5 58 556 1.00421530911676 1.39401255141658 FALSE ""
400 1.5 0.5 270 557 1.67828546450258 0.456582684505728 FALSE ""
1000 0.5 1.5 328 558 0.489995905004887 1.46920774217971 FALSE ""
300 0.5 1.5 110 559 0.493409034967441 1.63573713719945 FALSE ""
200 1 1.5 156 560 1.291857177409 0.910274152438874 FALSE ""
400 1 1.5 347 561 1.03279827118859 1.26089627592714 FALSE ""
100 0.5 1.5 182 562 0.493558013165748 1.84513048346965 FALSE ""
700 1 0.5 379 563 1.03271598921407 0.483174437206552 FALSE ""
900 1.5 1.5 482 564 1.50869978668892 1.43633812922261 FALSE ""
400 0.5 0.5 76 565 0.500930170022817 0.484051055591469 FALSE ""
800 0.5 0.5 351 566 0.43631534451123 0.708407888616994 FALSE ""
100 0.5 0.5 453 567 0.647761769215395 0.242116051572044 FALSE ""
1000 0.5 1.5 414 568 0.507823865224107 1.44945472784264 FALSE ""
700 0.5 1.5 55 569 0.489518033967187 1.71540740427005 FALSE ""
500 0.5 0.5 78 570 0.494743358053089 0.490248033811849 FALSE ""
400 1.5 1.5 23 571 1.44498508388369 1.52508199657311 FALSE ""
1000 1.5 1.5 5 572 1.56448255532037 1.28003333194511 FALSE ""
800 0.5 1.5 353 573 0.511083129968313 1.55846766630325 FALSE ""
600 1.5 0.5 346 574 1.57828632215189 0.417831282186446 FALSE ""
700 0.5 1.5 80 575 0.515949724137992 1.38799968269552 FALSE ""
200 1.5 0.5 75 576 1.37946589351441 0.731498240845454 FALSE ""
800 0.5 1.5 409 577 0.530522480948454 1.39478790357768 FALSE ""
300 1 1.5 487 578 0.879981524132553 2.26645180513022 FALSE ""
200 1.5 1.5 29 579 1.78415064271235 0.918179570343318 FALSE ""
200 1.5 0.5 356 580 1.73523866536526 0.322967776170739 FALSE ""
300 1 1.5 172 581 1.06805935310359 1.30686704433023 FALSE ""
800 1 1.5 442 582 0.976828976009169 1.47390325254128 FALSE ""
900 1 0.5 374 583 0.983850749048634 0.492708576897946 FALSE ""
300 0.5 0.5 272 584 0.455198658256657 0.598225604460555 FALSE ""
400 0.5 1.5 180 585 0.549348035464502 1.23091638012962 FALSE ""
1000 1.5 0.5 184 586 1.46395629136566 0.538485090322756 FALSE ""
900 1.5 1.5 334 587 1.37637341013476 2.00102926617412 FALSE ""
1000 0.5 0.5 311 588 0.43489148439816 0.742496314289467 FALSE ""
200 1.5 1.5 25 589 1.6089710654905 1.10438051928234 FALSE ""
200 1 0.5 362 590 0.752302604570389 0.951577809906879 FALSE ""
900 0.5 1.5 82 591 0.541900416678165 1.15907292885585 FALSE ""
400 1.5 0.5 393 592 1.4211112852814 0.640429153972811 FALSE ""
500 1 0.5 175 593 1.00774567739518 0.425384039099516 FALSE ""
400 0.5 0.5 467 594 0.415655513644711 0.715101160922404 FALSE ""
800 1 1.5 226 595 1.07620066425512 1.32454156885041 FALSE ""
900 0.5 1.5 345 596 0.518058660725413 1.33870855578782 FALSE ""
600 0.5 0.5 456 597 0.573345339885587 0.297110874154226 FALSE ""
200 1 0.5 367 598 0.996340653571234 0.49313238357035 FALSE ""
200 1 1.5 96 599 0.984783731929215 1.75382444124504 FALSE ""
800 0.5 1.5 199 600 0.52827553233304 1.27833383764645 FALSE ""
300 1.5 0.5 264 601 1.80071843295441 0.286541935483521 FALSE ""
200 0.5 0.5 474 602 0.400542466333648 0.868199675964176 FALSE ""
200 1 0.5 98 603 1.71066058901944 0.175902543886925 FALSE ""
1000 0.5 0.5 133 604 0.463030679961144 0.579934139912442 FALSE ""
1000 1.5 0.5 221 605 1.56326761363474 0.500716930609016 FALSE ""
300 1 1.5 431 606 0.922734446881341 1.51519705952621 FALSE ""
300 1.5 1.5 353 607 1.49968005803324 1.40599624441385 FALSE ""
500 0.5 0.5 352 608 0.446676778019123 0.60162585697548 FALSE ""
600 1.5 1.5 477 609 1.48020520542434 1.66419353249564 FALSE ""
700 1 1.5 125 610 1.0298577452083 1.49932769438605 FALSE ""
600 1 0.5 39 611 0.891029362311562 0.66552124913111 FALSE ""
800 0.5 1.5 37 612 0.524683624075226 1.40185774034625 FALSE ""
100 0.5 0.5 381 613 0.531930275319065 0.440960263510417 FALSE ""
500 1.5 1.5 296 614 1.4892049725545 1.48132209499792 FALSE ""
500 1.5 0.5 211 615 1.30433974969483 0.700678261146518 FALSE ""
700 1 0.5 111 616 0.95945370364621 0.613544632544313 FALSE ""
800 1.5 1.5 115 617 1.40161475716941 1.93399220508757 FALSE ""
200 1.5 0.5 5 618 1.44112837823583 0.538158414305659 FALSE ""
300 1 0.5 121 619 0.94030223277356 0.612179004196542 FALSE ""
700 0.5 0.5 351 620 0.528597468868946 0.472216699347657 FALSE ""
400 1 0.5 385 621 0.895004433682271 0.655183883874476 FALSE ""
300 1.5 1.5 84 622 1.31303112635653 1.92515892028795 FALSE ""
900 1.5 0.5 364 623 1.53593904924653 0.497124864032584 FALSE ""
500 1.5 0.5 383 624 1.18232364230149 0.740550970564873 FALSE ""
500 1.5 1.5 15 625 1.42866893999068 1.53552867769298 FALSE ""
300 1 0.5 166 626 1.13384525113521 0.345331752626853 FALSE ""
700 0.5 1.5 66 627 0.45348793466831 2.10530789315808 FALSE ""
100 1 1.5 33 628 0.908465316765896 2.27122443448276 FALSE ""
900 1.5 0.5 461 629 1.66434270133477 0.402583712143519 FALSE ""
700 1.5 1.5 253 630 1.4267868037756 1.82278155985708 FALSE ""
100 1.5 0.5 188 631 1.33762149190295 0.669275830404185 FALSE ""
100 1.5 0.5 291 632 2.04805594922821 0.286294007107608 FALSE ""
900 1 0.5 73 633 0.997840692135478 0.46576116817101 FALSE ""
900 1 1.5 498 634 0.90454200095058 1.78924304513018 FALSE ""
600 1 1.5 214 635 0.935785208698121 1.68429884893248 FALSE ""
500 1 1.5 201 636 0.915387801122452 2.10760541666504 FALSE ""
200 1.5 0.5 390 637 1.55168581358198 0.404511869618101 FALSE ""
100 1 1.5 479 638 0.981710942113879 1.94634639929228 FALSE ""
600 1.5 1.5 154 639 1.57582295270124 1.33159244456557 FALSE ""
600 1 1.5 276 640 0.886157912117652 2.13063695921949 FALSE ""
1000 1.5 1.5 246 641 1.51737651707372 1.49403485932931 FALSE ""
800 1.5 0.5 41 642 1.40067608012748 0.558678445001874 FALSE ""
900 1 1.5 194 643 1.03670983469171 1.39899483335826 FALSE ""
100 0.5 0.5 265 644 0.634302942106533 0.318871939594625 FALSE ""
300 1 0.5 425 645 1.18505471474165 0.39394845860324 FALSE ""
800 0.5 0.5 174 646 0.40136322975693 0.886584828941559 FALSE ""
500 0.5 0.5 463 647 0.475305420293288 0.567949137575255 FALSE ""
400 1 0.5 14 648 1.25167068670773 0.31641882100179 FALSE ""
700 1.5 1.5 372 649 1.52696831247318 1.25624176323196 FALSE ""
1000 1.5 0.5 482 650 1.47984744786565 0.585802487780397 FALSE ""
600 1.5 1.5 40 651 1.53324159013044 1.4324983289484 FALSE ""
1000 0.5 0.5 491 652 0.412616510937874 0.743489562148809 FALSE ""
500 0.5 0.5 486 653 0.489561188006369 0.529665181097519 FALSE ""
100 1.5 0.5 9 654 1.70811863785481 0.424227424214438 FALSE ""
700 1.5 1.5 192 655 1.40479727377298 1.68010194038361 FALSE ""
700 0.5 0.5 214 656 0.556131869610427 0.361357536880844 FALSE ""
500 0.5 0.5 139 657 0.439232633250513 0.851754111746651 FALSE ""
600 1 0.5 275 658 0.873159301178933 0.746851548010573 FALSE ""
900 1.5 1.5 225 659 1.52690966641627 1.57271789212792 FALSE ""
400 1 0.5 366 660 0.917202477540813 0.624467917270772 FALSE ""
200 1.5 0.5 182 661 1.56333290372325 0.492190246325061 FALSE ""
900 1.5 1.5 29 662 1.45985445832251 1.59961422472184 FALSE ""
800 1 1.5 472 663 0.951167509970495 1.67373024200639 FALSE ""
300 1 1.5 122 664 1.15116444934841 1.17855843295013 FALSE ""
600 1 0.5 4 665 0.964864501671355 0.513332150875165 FALSE ""
200 0.5 1.5 433 666 0.435441530606772 1.6471724858033 FALSE ""
700 0.5 1.5 4 667 0.450213314848878 2.07002462980309 FALSE ""
100 0.5 1.5 130 668 0.496934863259414 1.69932884181299 FALSE ""
800 0.5 1.5 396 669 0.475240552709221 1.58925887033312 FALSE ""
600 1 0.5 109 670 0.925777319263218 0.505494441268772 FALSE ""
200 1.5 1.5 208 671 1.50381876811206 1.42815586562462 FALSE ""
200 0.5 0.5 248 672 0.690376211570371 0.197457656248751 FALSE ""
700 1.5 0.5 202 673 1.55709418102358 0.469926948351126 FALSE ""
300 1.5 1.5 148 674 1.40615460208071 2.03315606216703 FALSE ""
700 1.5 1.5 127 675 1.34104212061789 1.97985082052167 FALSE ""
700 1 1.5 142 676 0.967711545977475 1.70442300611667 FALSE ""
500 1.5 0.5 262 677 1.57770649251071 0.426591237157639 FALSE ""
400 1 0.5 399 678 0.919492446466661 0.523255113079936 FALSE ""
800 0.5 0.5 433 679 0.459420509960747 0.652564500873684 FALSE ""
100 1 1.5 13 680 1.05540459883247 1.32921878220158 FALSE ""
800 1 0.5 334 681 0.996422422070796 0.503522026609252 FALSE ""
600 1.5 0.5 344 682 1.51819738933515 0.435365713599978 FALSE ""
800 0.5 1.5 144 683 0.430813573755472 2.16308103847255 FALSE ""
700 0.5 1.5 134 684 0.507848672530948 1.40261957610212 FALSE ""
900 1 1.5 408 685 0.995596691727991 1.48250626752517 FALSE ""
300 0.5 0.5 234 686 0.564707771344689 0.309408975927907 FALSE ""
900 1 0.5 433 687 1.07231227492652 0.395987514537047 FALSE ""
1000 1.5 0.5 349 688 1.61114748479927 0.402651485666454 FALSE ""
100 0.5 1.5 224 689 0.598368534250299 0.956860867651523 FALSE ""
900 0.5 1.5 39 690 0.48694634068519 1.74200769816741 FALSE ""
300 1.5 0.5 473 691 1.60087757768126 0.411134401451307 FALSE ""
1000 1 0.5 13 692 1.02650341603092 0.476732869919929 FALSE ""
500 1 0.5 273 693 0.884141052927294 0.618922097329757 FALSE ""
500 0.5 0.5 498 694 0.463829383424759 0.658844889043158 FALSE ""
1000 1.5 0.5 22 695 1.50716549615164 0.525404774131986 FALSE ""
800 1 0.5 262 696 1.16802617281404 0.351491687789196 FALSE ""
500 0.5 1.5 30 697 0.466275709466009 1.50903740277692 FALSE ""
800 1 0.5 259 698 0.966067776563496 0.567728508987327 FALSE ""
300 1 0.5 116 699 1.02401648279466 0.41712498029394 FALSE ""
200 1 1.5 494 700 0.948228967316561 1.60292011212313 FALSE ""
800 0.5 0.5 282 701 0.519978439157082 0.481791919656578 FALSE ""
200 1 1.5 410 702 0.941585914643907 1.80212597603802 FALSE ""
300 0.5 1.5 347 703 0.465199044841287 1.82813882519014 FALSE ""
600 1.5 1.5 285 704 1.39519043375698 2.10355181322009 FALSE ""
500 0.5 1.5 216 705 0.524854582805828 1.56881485069036 FALSE ""
