"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
150 931 806 -1.36315727318913 3.28110266793267 2.52987276250643 -3.56408058167339 FALSE ""
200 550 807 -1.37104823372859 3.3530666600191 2.28502033416066 -3.44623395960323 FALSE ""
200 204 808 -1.33053075891458 3.24673629057195 2.45808313273662 -3.89210026108989 FALSE ""
200 34 809 -1.28595932220838 3.05390601845763 2.58359145032518 -3.42081596358459 FALSE ""
300 46 810 -1.2414111318089 3.41438327248995 2.22107792265474 -3.81696245595637 FALSE ""
50 739 811 -0.986794781896322 3.16677234647658 1.07497752716766 -1.85236000059899 FALSE ""
200 920 812 -1.26933879727878 3.54428562166168 1.8111248279238 -3.12238918505337 FALSE ""
300 580 813 -1.20273969332346 3.41153833912589 1.45315849039054 -2.53492999152501 FALSE ""
50 670 814 -1.37065803450946 3.2929770895157 1.93393451270828 -2.58833636237237 FALSE ""
50 77 815 -1.41224449619791 3.47411216545739 3.1789932192775 -4.70679098144862 FALSE ""
200 467 816 -1.20986385423715 3.3852712873801 1.81670930473318 -2.95737181058172 FALSE ""
50 593 817 -1.47887119112458 3.63302876172112 2.83587224147989 -4.42316933302985 FALSE ""
100 729 818 -0.992550233167804 2.96210182220559 1.66012156854166 -2.91806386384564 FALSE ""
200 197 819 -1.27900511779309 3.3860449688553 1.9599017566823 -3.32203973434738 FALSE ""
100 161 820 -1.27403746397519 3.2547440701886 2.56155188287172 -4.30492803177214 FALSE ""
50 453 821 -1.39573728037579 2.99827593761049 3.93982020864697 -5.03258346632581 FALSE ""
300 519 822 0.67988310567687 3.67042465359526 -2.25940815842507 -3.25472011937747 FALSE ""
50 768 823 -1.4400729842693 3.36792154536553 2.42787123802039 -3.01851897520055 FALSE ""
50 491 824 -1.22224790488473 3.14532112129998 3.58500301739887 -5.04709604004419 FALSE ""
200 475 825 -1.22700819722738 3.32192498995098 2.17443394385012 -3.40128202241355 FALSE ""
200 681 826 -1.27328029723999 3.58803939979457 1.75358096347151 -3.15884965364761 FALSE ""
200 261 827 -1.30165262988055 3.32465943882426 2.0857493688122 -2.98106459204378 FALSE ""
200 116 828 -1.25630228554539 3.31352550203088 2.10605506424411 -3.37233333946311 FALSE ""
50 325 829 0.783115909294768 3.65033719116605 -2.63796789800817 -2.45885507020255 FALSE ""
50 132 830 -1.63233322354687 3.44992531869874 2.69995335298726 -3.04952221354563 FALSE ""
300 145 831 -1.22047768405785 3.38033687124204 2.03193302329155 -3.26452349347957 FALSE ""
50 880 832 0.280762745744076 3.64322823930664 -2.37861477492855 -1.98517226911224 FALSE ""
150 943 833 -1.16198012286617 3.26632429278876 2.05489608241692 -3.54354773680734 FALSE ""
50 831 834 -1.40334188267236 3.65204105460313 2.38848425743815 -4.4100177854827 FALSE ""
300 496 835 -1.15066326876528 3.32063833345981 1.73321772090653 -3.28215844236485 FALSE ""
200 350 836 -1.36115191683151 3.31926782879225 2.73449567643562 -3.64143562665832 FALSE ""
150 965 837 -1.24918943382302 3.18329335719844 2.29514329862361 -3.87336293184565 FALSE ""
200 791 838 3.48774978826261 3.58036220682094 -8.06943741598768 -2.42541391059019 FALSE ""
200 299 839 -1.12295718104402 3.43153885187929 1.38996227091561 -2.72580795341525 FALSE ""
150 446 840 -1.44064364888949 3.52988174609838 2.32198324837806 -3.32670191433924 FALSE ""
200 482 841 -1.32805675565293 3.38445949247366 2.67304482214058 -3.89105915514338 FALSE ""
100 395 842 -1.57648540769792 3.67001596688153 2.99397106571409 -4.66687968711307 FALSE ""
150 813 843 -1.42876928577254 3.46489219352395 2.61796067943302 -3.91490603581119 FALSE ""
100 749 844 -1.50931347775818 3.41003895179311 2.28472119375818 -2.27667451495057 FALSE ""
300 750 845 -1.46711444566406 3.49220493928303 2.67525551314779 -3.99361766840097 FALSE ""
150 754 846 -1.39996284605022 3.35198354301027 2.30435849432115 -3.04796304190378 FALSE ""
300 68 847 -1.41728041585955 3.53079511259684 1.86732161733477 -2.97818830125144 FALSE ""
100 783 848 -1.3273428866537 3.35765987107557 2.63949455304192 -3.71800242478695 FALSE ""
100 782 849 2.4241370444461 3.2770621094675 -5.20145532087765 -2.72923495118167 FALSE ""
100 801 850 -1.1107591491399 2.96573662350301 1.93599066484135 -3.54555517025857 FALSE ""
200 439 851 0.698416198725938 3.55831156334966 -2.33388243020267 -2.87846620335713 FALSE ""
100 794 852 -0.984684578705704 2.97135603290377 1.97943692010063 -3.9104860203214 FALSE ""
50 197 853 -1.02285039396874 3.09407513130798 1.93065497580079 -3.09040703987085 FALSE ""
50 293 854 -1.66229057924249 3.17377250270388 4.33188250803171 -4.56254105835333 FALSE ""
300 790 855 -1.30801119647001 3.46766519288214 1.96626394040719 -3.39003145414028 FALSE ""
300 299 856 0.588404351009165 3.41388098076557 -2.11090480651784 -3.00168025499916 FALSE ""
50 43 857 -1.69027375261141 3.57547426689131 3.30390206749776 -3.37323797519764 FALSE ""
150 451 858 -1.39167067445415 3.46458983685219 2.05378197783781 -3.14790584491765 FALSE ""
100 337 859 -1.19429114882259 3.58189899039481 1.50873132143445 -3.36339982053509 FALSE ""
50 957 860 -0.943219770928829 3.45880434524752 0.893316624310218 -3.46891102188191 FALSE ""
300 422 861 -1.28482379402451 3.3602573944595 2.27300094996443 -3.78166096641591 FALSE ""
50 786 862 -1.71692030136614 3.80022344893788 3.60789214678969 -4.43927031274247 FALSE ""
150 966 863 0.127663210009849 3.74969018012361 -1.79691838285902 -2.56877428052215 FALSE ""
150 420 864 0.735069375688184 3.35421086871451 -2.32780413893102 -2.77050027196965 FALSE ""
100 968 865 -1.32639349640979 3.49046200942656 2.03694156117129 -3.29260660671687 FALSE ""
100 806 866 -1.53415394392338 3.58121633629062 2.00594332048059 -2.63223961093852 FALSE ""
100 669 867 -1.70331989068562 3.94106463896496 1.94218708814213 -2.89624325811707 FALSE ""
150 526 868 0.518005283364678 3.44594746069978 -2.07947241708256 -2.59998477930179 FALSE ""
300 825 869 -1.37685000617349 3.40127132846022 2.34027286910818 -3.38090668147547 FALSE ""
200 328 870 -1.40792995491384 3.36110977192349 2.61353422215668 -3.72072205298281 FALSE ""
150 366 871 -0.919662037075872 3.19182316035248 1.32390470960153 -3.52473413591824 FALSE ""
100 640 872 -1.18483757788886 3.14901742098534 2.21312524474326 -3.49372213504694 FALSE ""
150 296 873 -1.49511658619376 3.59345538134737 2.42334642240516 -3.30482260564409 FALSE ""
50 800 874 -1.02873850516246 4.03492851508058 0.840749984572204 -3.45942036528663 FALSE ""
100 838 875 -1.45849315525943 3.48443620181584 2.55853392324718 -4.16448872493858 FALSE ""
200 891 876 -1.33923452815564 3.23527337033147 2.09238720517335 -2.65059447202228 FALSE ""
150 904 877 0.762429418772178 3.53469762350141 -2.569898408685 -3.02231436127816 FALSE ""
50 182 878 -1.64390818240718 3.69920560385482 2.2164895936106 -3.55791683275866 FALSE ""
50 950 879 -2.15210291893471 3.67178852085499 4.66439966424192 -4.16863831945673 FALSE ""
200 722 880 -1.35370453330776 3.38869919491176 1.95036949166236 -3.1738763073979 FALSE ""
150 893 881 0.678020979478443 3.63481447890978 -2.553523716001 -2.3499336404992 FALSE ""
300 624 882 0.602070459817106 3.53802301886289 -2.2608380970919 -2.44748573786743 FALSE ""
300 94 883 -1.34772984947159 3.47041416712146 2.00982427076434 -3.16285672225313 FALSE ""
200 478 884 -1.42222741775177 3.46757553814194 2.31047330720921 -3.70236411688433 FALSE ""
50 935 885 -1.39018096277657 3.61778141952608 2.70151554462744 -4.97645694598392 FALSE ""
200 987 886 -1.1853986185306 3.28883229271227 2.19076464743552 -4.02265600025858 FALSE ""
300 100 887 -1.54317164600491 3.68024049389614 2.26990054865747 -3.31605739653043 FALSE ""
150 305 888 -1.15627189517598 2.98044947454564 2.90467127975578 -4.38103562231925 FALSE ""
300 167 889 -1.4405453195227 3.46210232661063 2.24631157332513 -2.94348338023381 FALSE ""
100 176 890 0.307247182275772 3.95698261879597 -2.5766164636337 -1.73817975482087 FALSE ""
50 723 891 0.446313728326839 3.16779977679555 -1.715807319648 -1.99833479220905 FALSE ""
200 51 892 -1.36999894112558 3.34314678775519 2.87739194888378 -3.97753632353188 FALSE ""
300 824 893 -1.16740008674677 3.12651855019958 1.98961532070285 -2.94370627752429 FALSE ""
50 863 894 -1.26011974080501 3.03220122034054 2.45042347413261 -2.98854600070959 FALSE ""
100 962 895 -1.31163997080792 3.49745095939943 2.32151166852694 -4.11231818354232 FALSE ""
150 731 896 0.551215899964777 3.78967296881384 -2.04327960913957 -3.48892522606172 FALSE ""
150 253 897 -1.4377626102425 3.21562102833312 3.66783952114296 -4.63718420843488 FALSE ""
300 431 898 0.643510715855082 3.46145114416573 -2.28398531911609 -2.50109120937585 FALSE ""
150 887 899 -1.30025200002946 3.435354005432 2.14951367603637 -3.54618030383451 FALSE ""
300 633 900 -1.47821790562603 3.45212152025069 2.62419028008054 -3.75672474933597 FALSE ""
200 60 901 -1.37487946462095 3.32773195118097 2.82207390012324 -4.09671269137781 FALSE ""
150 359 902 -1.34028434878664 3.6127515623072 2.06424981047112 -3.39833953529234 FALSE ""
300 616 903 -1.33251327599179 3.35397230327764 2.26969569001926 -3.74238663337378 FALSE ""
200 616 904 -1.32056416928976 3.32601165331245 2.41446128290633 -3.57558445935805 FALSE ""
100 894 905 -0.976694056170635 3.32588998097246 0.725482299494042 -2.02895426040655 FALSE ""
300 637 906 -1.44558312424327 3.42218460473285 2.46676826500873 -3.31953660143781 FALSE ""
300 688 907 -1.36562882153956 3.52645929081238 2.07055914097184 -3.31566813224606 FALSE ""
200 117 908 -1.21517356175059 3.41878943725035 1.8688277949097 -3.29533830314401 FALSE ""
100 319 909 -1.31045630838623 3.34213900431723 1.90198362997306 -3.07341667462281 FALSE ""
300 450 910 -1.41097572817827 3.48066327292306 2.32559207303797 -3.77897279370535 FALSE ""
300 269 911 -1.21491088647792 3.41923211887318 1.44646120068342 -2.70381310496729 FALSE ""
50 87 912 -1.37622032419784 3.04352016387642 2.1969658780127 -1.75043960464653 FALSE ""
50 667 913 2.40628609866665 3.79134831733775 -6.62011193261091 -0.755265358278638 FALSE ""
100 427 914 -1.16904751025172 3.16757361259517 2.2217188503588 -3.73740933840756 FALSE ""
50 976 915 0.778649327990876 3.15618658717774 -2.95493084240212 -1.9057163939094 FALSE ""
50 308 916 0.968396014676932 3.29068063862888 -3.03817271329625 -1.90402871726123 FALSE ""
200 941 917 -1.23231456079708 3.40904686892429 2.30772860846843 -4.01037742195735 FALSE ""
50 137 918 0.964795308506707 3.10436958037742 -3.04707297548139 -2.77514117915461 FALSE ""
50 489 919 -0.886079096580006 2.87718719132708 1.00467189165888 -1.5070243708702 FALSE ""
150 588 920 -1.49642243486178 3.36657844286168 2.63321745982455 -3.46697781409999 FALSE ""
150 118 921 -1.36971040447725 3.21752286402737 2.18787793581288 -2.67814840231247 FALSE ""
50 591 922 -1.7507643783256 4.0503553254014 2.48218524259755 -4.02850553265945 FALSE ""
150 883 923 0.725240525409429 3.36258561217437 -1.92988769683287 -3.53012990997313 FALSE ""
150 276 924 -0.968609493933704 3.09753589460531 1.06036181649302 -2.35121048491295 FALSE ""
50 933 925 -1.25182880309214 2.93471239599878 3.00985220892828 -3.82516520602464 FALSE ""
50 106 926 -1.61382875274657 4.00208863181388 2.04291359464953 -3.63013799743695 FALSE ""
150 691 927 -1.39228232676058 3.33779629097047 2.85258058597936 -3.96258590405617 FALSE ""
150 386 928 -1.14086456546714 3.4185790330162 1.98726459227145 -3.45107968925298 FALSE ""
50 179 929 -1.32970490168274 3.61653704732916 2.47049785766358 -4.33733264658587 FALSE ""
50 570 930 0.335001541483371 4.06454144797225 -2.20742931141508 -2.32370472765321 FALSE ""
150 384 931 -1.35692911133274 3.60344165405408 1.98106110499271 -3.28832658345799 FALSE ""
150 660 932 -1.46051451794409 3.68718621847867 2.2330007698387 -3.78698540482749 FALSE ""
300 369 933 -1.27245968205791 3.31559495755645 2.2701456439417 -3.65129667993032 FALSE ""
100 11 934 -1.24631124423481 3.3370872080633 2.17875025025753 -3.13947738617133 FALSE ""
150 111 935 3.504000821057 3.21875627697665 -7.61481041709484 -2.68681461472123 FALSE ""
200 582 936 -1.26026729622308 3.36960860162389 1.85855823349981 -3.45694067737103 FALSE ""
100 379 937 -1.4747698412417 3.33169200262352 2.25903432281531 -2.9489204973628 FALSE ""
200 413 938 -1.27070903953969 3.34416965254417 2.15824299839946 -3.40450253865941 FALSE ""
200 260 939 -1.24926826215205 3.19636373027463 2.09274552205751 -3.20153673886242 FALSE ""
150 552 940 -1.31215711566411 3.46642564828928 2.43268904380342 -4.03960906489 FALSE ""
300 375 941 -1.3231177202757 3.27550808205482 2.80904652828482 -4.18688307793323 FALSE ""
150 568 942 -1.45998842107347 3.25382919396797 3.08251512858409 -3.87648621779501 FALSE ""
300 506 943 -1.22023959902273 3.28888800226309 2.23271210050183 -3.65448186197553 FALSE ""
200 865 944 -1.16980550827866 3.39381937178717 1.97881440248662 -3.50635482394912 FALSE ""
200 962 945 -1.51452097054062 3.66289413929942 2.38762020525349 -3.52860437969399 FALSE ""
150 824 946 -1.38630635354198 3.52608246551262 2.48042817677265 -3.84527021291995 FALSE ""
150 473 947 -1.23976009184891 3.51203157794735 1.78978786764233 -3.32818426940509 FALSE ""
50 948 948 0.527577771408815 3.63443073832834 -2.03749437097871 -2.98696064685369 FALSE ""
50 427 949 0.210306072137568 3.91922761266555 -2.34675137619654 -2.39010415465108 FALSE ""
150 956 950 -1.30099285081283 3.43364939188123 2.05670199610858 -3.44534334684984 FALSE ""
300 476 951 0.494369385843427 3.58051038258826 -2.16418399991069 -2.68926875381194 FALSE ""
200 241 952 -1.23917102664009 3.45557265699091 1.65798166999459 -3.66467003677797 FALSE ""
100 584 953 -1.37588862600491 3.43461856563289 2.45163481822457 -3.73073913336106 FALSE ""
150 836 954 -1.42926057497959 3.50779096251 2.67525680859066 -4.35653567730565 FALSE ""
100 56 955 0.64284656393789 3.18392336787748 -2.32288887042634 -2.10295462078761 FALSE ""
200 496 956 -1.05806026189244 3.19400192045032 1.24159953970849 -2.40703129341739 FALSE ""
300 857 957 -1.12197205032185 3.16611803047342 2.2214020504573 -3.8703474458062 FALSE ""
50 96 958 2.94244273623835 3.56939120100591 -6.66949287044506 -2.970999839302 FALSE ""
50 620 959 0.611338225122746 3.13033120764217 -2.23901797210153 -2.11425880424681 FALSE ""
300 893 960 -1.28135691875577 3.52405776535012 1.82363036013884 -3.51329081854511 FALSE ""
150 419 961 0.881305562056595 3.08667859117572 -2.04004983019706 -3.21344798043014 FALSE ""
100 929 962 -1.08484212976049 3.34016158629042 1.93397156551133 -4.28685321413812 FALSE ""
150 407 963 -1.11115689171802 3.21217537844364 2.05711933080864 -3.55912871609158 FALSE ""
150 580 964 0.66500103769114 3.4009093081252 -2.29563696056918 -2.45493661758436 FALSE ""
300 67 965 -1.48210435060878 3.6173450440954 2.69315150949031 -4.3227010590539 FALSE ""
200 173 966 -1.21922573254806 3.20081891999956 2.23989353533446 -3.59702555633858 FALSE ""
150 615 967 -1.03521704711995 3.26858819929858 2.14511586451879 -4.11520052992998 FALSE ""
150 898 968 0.76066897697553 3.49677379703064 -2.516992350916 -3.13511413407509 FALSE ""
50 579 969 -1.06135443053239 3.00123899051849 2.93495900938457 -4.64689174983484 FALSE ""
200 634 970 -1.26971895839729 3.29997406357014 2.61380316668753 -4.21523116948149 FALSE ""
300 9 971 -1.10096852339513 3.25086718745567 1.51265967662718 -3.0439054859492 FALSE ""
200 821 972 3.47233564491013 3.75569932598603 -8.08330370405452 -2.41389491522876 FALSE ""
200 532 973 0.336016000613237 3.92853444210967 -1.79386660947291 -3.72519882326727 FALSE ""
300 57 974 -1.33680339451414 3.40992503060338 1.93897011488188 -2.93931907254509 FALSE ""
100 200 975 0.664910586419608 3.23411481001067 -1.93817939332445 -2.98512062278675 FALSE ""
100 852 976 -1.30430602872011 3.77527945199417 1.97447319760869 -4.0390720694035 FALSE ""
50 65 977 -1.36920123398521 3.25530248076991 3.17031018036983 -4.1223647002203 FALSE ""
150 496 978 -1.18761132951789 3.3891808427263 1.94057265178472 -3.34518044025776 FALSE ""
100 1 979 -1.60458632151819 3.37948296892995 3.07811547959805 -3.82978901536355 FALSE ""
300 250 980 -1.00259610582206 3.40001975778973 1.06021900965125 -2.80106498578994 FALSE ""
200 1000 981 0.63136414160179 3.40725919410457 -2.08828607219908 -2.87822540523771 FALSE ""
150 475 982 0.647943119392534 3.43426119672053 -2.10689887368821 -2.78055451070134 FALSE ""
200 829 983 -1.38931116656199 3.3971850329863 2.38441794099385 -3.61966763263523 FALSE ""
300 958 984 -1.25952465045318 3.26922871106538 2.11980101595491 -3.07563430718825 FALSE ""
300 325 985 0.845503278184349 3.03822816211789 -2.40527790260099 -2.76332904314489 FALSE ""
50 682 986 0.737448940068755 3.13469195422021 -1.87592178295427 -3.78938678219113 FALSE ""
50 754 987 0.194869639086182 3.98764501781529 -1.77232663686387 -2.81132138311655 FALSE ""
200 735 988 3.55089440961351 3.65837089610765 -7.92730305430458 -2.9481100007892 FALSE ""
300 858 989 -1.20451318786221 3.3194329461656 1.89529466141362 -3.26865043916145 FALSE ""
200 888 990 -1.49142236269765 3.518719694771 2.43703381735833 -3.47473859454409 FALSE ""
300 508 991 -1.28449032199619 3.51924501026541 1.96930273457598 -3.49200324829646 FALSE ""
150 635 992 -1.42826311135123 3.53094525282102 2.48455788920671 -3.56886306497587 FALSE ""
100 921 993 -1.28966910917201 3.43784800027085 2.57730333598359 -3.72475525022528 FALSE ""
200 364 994 -1.32733149818309 3.28897335603262 2.55623943402513 -3.62229070708407 FALSE ""
50 139 995 -1.55879008994834 3.98238439479749 1.96441354310699 -3.57342548739637 FALSE ""
300 314 996 -1.33322646990655 3.42993905887166 2.26635445390054 -3.25518870202295 FALSE ""
300 793 997 -1.32332447557906 3.29561323706845 2.38418767606387 -3.50937417511431 FALSE ""
300 666 998 -1.34925275026975 3.48217410631326 2.07481151809449 -3.42651981543807 FALSE ""
50 264 999 0.106872452702818 3.89256274277633 -1.42072876702476 -3.11773689281342 FALSE ""
200 395 1000 -1.29782349930382 3.27240618969518 2.02776893009799 -3.07828983583329 FALSE ""
100 202 1001 3.38895151782386 3.70167512146249 -7.67261274501336 -2.87726978802138 FALSE ""
150 403 1002 -1.49254198204643 3.68938788112013 2.26267622060627 -3.78339105788816 FALSE ""
150 795 1003 -1.30181220687743 3.6146432925405 1.70643815782711 -2.99957088649224 FALSE ""
100 28 1004 -1.35269976681448 3.41379127367696 2.62638430865033 -4.61460602284788 FALSE ""
100 781 1005 -1.13077822221177 2.99945943919085 2.19814312123298 -3.83472126374364 FALSE ""
150 792 1006 -1.2078662544947 3.37543214835135 2.10560930903983 -4.23645711629318 FALSE ""
