"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 0.5 0.5 50 2256 0.64125942626042 0.269465243276625 FALSE ""
50 0.5 0.5 64 2257 0.707672950784892 0.316150410768723 FALSE ""
50 1.5 1.5 72 2258 1.63739225419504 1.59621529735562 FALSE ""
150 0.5 1.5 74 2259 0.651192542330571 0.671636289752566 FALSE ""
300 0.5 1.5 92 2260 0.552015442788235 1.46556758951986 FALSE ""
200 1.5 1.5 53 2261 1.62767591934499 1.03907832576987 FALSE ""
300 0.5 1.5 96 2262 0.525695557704011 1.22188666286681 FALSE ""
300 1.5 1.5 30 2263 1.3335720529082 1.99778409214306 FALSE ""
150 1.5 0.5 91 2264 1.79573149038034 0.389171129228737 FALSE ""
50 0.5 0.5 12 2265 0.0926022714414558 1613.47189637631 FALSE ""
50 1 0.5 2 2266 0.954421194561225 0.582762443642511 FALSE ""
100 1.5 0.5 53 2267 1.14208552794428 1.05919572147795 FALSE ""
150 0.5 0.5 51 2268 0.43362456805351 0.775020816792941 FALSE ""
300 1 0.5 29 2269 1.05839524698274 0.460751226937681 FALSE ""
150 0.5 1.5 12 2270 0.432296656332215 2.37178747163243 FALSE ""
150 1.5 1.5 21 2271 1.21191686718886 2.43290619983029 FALSE ""
50 0.5 0.5 56 2272 0.778916215268033 0.191244023316681 FALSE ""
300 1 1.5 10 2273 1.00288542051546 1.28959713115898 FALSE ""
100 0.5 0.5 40 2274 0.525972990310333 0.347650797807321 FALSE ""
200 1 1.5 19 2275 1.01649411298925 1.38347950731492 FALSE ""
50 0.5 0.5 67 2276 0.625382357541998 0.436108252404818 FALSE ""
300 0.5 1.5 66 2277 0.623584808502917 0.919926165812296 FALSE ""
150 1.5 0.5 47 2278 1.12562775386865 0.924087394293643 FALSE ""
50 1.5 0.5 46 2279 1.275362754973 1.14888567650508 FALSE ""
200 1 1.5 16 2280 1.05529833874635 1.20189805786411 FALSE ""
150 1 1.5 72 2281 0.970980309928112 1.4409833058684 FALSE ""
300 0.5 0.5 44 2282 0.521665461067474 0.44237305474873 FALSE ""
150 1.5 1.5 36 2283 1.68915746392029 1.18225995319021 FALSE ""
100 1.5 0.5 17 2284 1.33187293429788 0.58276634652025 FALSE ""
150 0.5 1.5 1 2285 0.453134408978963 1.79285234284343 FALSE ""
50 1 0.5 75 2286 0.75525706180574 1.1912841860172 FALSE ""
200 1 1.5 76 2287 0.913726682827659 2.25103954797499 FALSE ""
200 1 1.5 21 2288 1.03207252558638 1.23588233076039 FALSE ""
200 0.5 1.5 85 2289 0.51426665363525 1.10103459964923 FALSE ""
300 1.5 0.5 74 2290 1.3698947950995 0.631938939478145 FALSE ""
150 1.5 0.5 87 2291 1.39832927486879 0.76162626519089 FALSE ""
300 0.5 1.5 29 2292 0.508180994441259 1.42783832000998 FALSE ""
50 1.5 0.5 43 2293 1.5736402750294 0.376169082190078 FALSE ""
100 1 1.5 50 2294 0.909413990538988 2.74312647933659 FALSE ""
200 1.5 0.5 22 2295 1.73220296519731 0.439380859486243 FALSE ""
300 1.5 1.5 91 2296 1.4988085781238 1.40610447830485 FALSE ""
50 1.5 0.5 38 2297 3.04351540538845 0.16136278938547 FALSE ""
50 1.5 1.5 75 2298 1.15536754382955 2.81690391060619 FALSE ""
100 1.5 1.5 2 2299 1.32847810107568 1.77196016686661 FALSE ""
200 1 1.5 99 2300 1.03388134484483 1.52809305728837 FALSE ""
150 0.5 0.5 29 2301 0.513833441412498 0.465944237320597 FALSE ""
100 0.5 0.5 5 2302 0.462362826024253 0.657307555058976 FALSE ""
300 0.5 1.5 73 2303 0.556273087243541 1.05188579644924 FALSE ""
100 1.5 1.5 55 2304 1.67211207220651 0.979029983174039 FALSE ""
200 1.5 1.5 88 2305 1.3378626773222 1.45249393065124 FALSE ""
300 1.5 1.5 16 2306 1.63136664697918 1.28475792140421 FALSE ""
100 1 1.5 82 2307 1.03698548247064 1.54138830775968 FALSE ""
100 1 0.5 13 2308 1.02647605750323 0.588631946022101 FALSE ""
300 1 1.5 67 2309 0.886265619809651 1.91885174144078 FALSE ""
200 1.5 0.5 55 2310 1.36397438040964 0.552296819196759 FALSE ""
150 0.5 1.5 62 2311 0.55261352583627 1.43965151041187 FALSE ""
100 1.5 1.5 100 2312 1.51185313037942 1.6656201182838 FALSE ""
50 1.5 1.5 46 2313 1.10398315138705 4.63511913502327 FALSE ""
100 1.5 1.5 34 2314 1.38543667604795 1.73311129472996 FALSE ""
100 1.5 0.5 37 2315 1.72567510159793 0.412640951045023 FALSE ""
100 1.5 1.5 53 2316 1.4438358855281 2.24970158185623 FALSE ""
300 0.5 0.5 83 2317 0.438486499331791 0.517746597341609 FALSE ""
200 0.5 0.5 47 2318 0.488541674939833 0.907693157119845 FALSE ""
50 0.5 0.5 96 2319 0.356561545561198 0.73537694943342 FALSE ""
300 1.5 0.5 68 2320 2.2450770041757 0.22551218155376 FALSE ""
100 0.5 1.5 63 2321 0.541228360748188 1.41958487557431 FALSE ""
50 1.5 1.5 99 2322 2.1483109119727 0.939536626175647 FALSE ""
50 0.5 1.5 85 2323 0.552185916381485 2.03104050330358 FALSE ""
100 1.5 1.5 56 2324 1.24265300123152 2.65340170544219 FALSE ""
200 1 1.5 45 2325 1.20759733338287 1.05814154445668 FALSE ""
100 1.5 0.5 32 2326 1.17631251577647 0.652504564120853 FALSE ""
100 1.5 1.5 38 2327 1.20366364679739 3.15224390719619 FALSE ""
200 1 0.5 69 2328 1.08176008268801 0.475653312710871 FALSE ""
50 1 0.5 16 2329 1.43503654198324 0.140483958944269 FALSE ""
150 1 0.5 57 2330 0.956436516640888 0.508759773944684 FALSE ""
300 1 1.5 51 2331 1.03523708544358 1.50962250827473 FALSE ""
50 0.5 1.5 30 2332 0.475751879313302 1.99179884727844 FALSE ""
200 1 1.5 30 2333 1.15354052687101 1.06083350192563 FALSE ""
50 1.5 0.5 91 2334 1.0356380405474 1.27260998721154 FALSE ""
50 0.5 0.5 6 2335 0.707672950784892 0.316150410768723 FALSE ""
150 1 1.5 92 2336 0.89266327943987 1.79274289878065 FALSE ""
50 1.5 1.5 2 2337 2.0347388331515 0.669656251135375 FALSE ""
200 1 0.5 58 2338 0.991507988748909 0.480466147838978 FALSE ""
200 1.5 0.5 53 2339 1.3929905828143 0.648640134419218 FALSE ""
200 1 1.5 25 2340 1.24357227488193 0.835535120901815 FALSE ""
50 1 1.5 2 2341 1.12890415373536 1.2253866372176 FALSE ""
100 1 0.5 72 2342 1.11445955773673 0.455739538480337 FALSE ""
100 0.5 0.5 1 2343 0.368752927390348 1.25613087804216 FALSE ""
200 0.5 1.5 69 2344 0.436252199237936 2.45898293094152 FALSE ""
300 0.5 1.5 2 2345 0.519387258558829 1.41102798487401 FALSE ""
200 1.5 0.5 37 2346 1.11816274155199 0.882785439435321 FALSE ""
300 0.5 0.5 42 2347 0.425438375659112 0.743245185169479 FALSE ""
50 1 1.5 5 2348 0.736519732996065 3.71846792145711 FALSE ""
300 1 0.5 20 2349 1.02442711514535 0.51943053055116 FALSE ""
300 1.5 0.5 33 2350 1.32416501892798 0.751305334511541 FALSE ""
150 1 1.5 2 2351 0.920010475189665 2.24975417419552 FALSE ""
50 1.5 1.5 74 2352 1.28999131094437 1.80476671715769 FALSE ""
300 0.5 1.5 16 2353 0.581937147277161 0.807279146342946 FALSE ""
150 0.5 1.5 60 2354 0.684459023297126 0.56190001481039 FALSE ""
100 0.5 0.5 91 2355 0.485849452721811 0.529337278861702 FALSE ""
50 1.5 1.5 32 2356 1.4485448253789 2.26258549181205 FALSE ""
50 0.5 1.5 34 2357 0.344347627919187 3.72907322698454 FALSE ""
200 1.5 1.5 52 2358 1.49357701947181 1.37464402693892 FALSE ""
50 1.5 1.5 4 2359 1.52161434289497 1.90273374976149 FALSE ""
200 0.5 0.5 16 2360 0.496680897253337 0.463931647930346 FALSE ""
50 0.5 0.5 10 2361 0.0700477258043726 53444.2551341325 FALSE ""
300 1 1.5 91 2362 0.993965939104289 1.53286971101254 FALSE ""
200 1 0.5 94 2363 0.994852419982234 0.53346645146056 FALSE ""
200 1 1.5 51 2364 0.90474481152064 2.286122972196 FALSE ""
50 1 0.5 91 2365 0.846080295767296 0.828576706445518 FALSE ""
150 1 1.5 35 2366 1.00950947484142 1.72840948584723 FALSE ""
100 0.5 0.5 26 2367 0.510171479875346 0.467463045275271 FALSE ""
150 1.5 1.5 43 2368 1.40136667030572 1.35050752723148 FALSE ""
100 0.5 0.5 68 2369 0.392463239103655 0.920773429651515 FALSE ""
50 1 1.5 70 2370 1.09790405031318 1.30405260500485 FALSE ""
200 0.5 1.5 87 2371 0.578513732148026 0.830528889024187 FALSE ""
100 1.5 0.5 78 2372 1.7290039263526 0.363217186262483 FALSE ""
300 1.5 1.5 99 2373 1.39923921761812 1.59085919179158 FALSE ""
300 1.5 1.5 71 2374 1.38142402559102 1.6936929052303 FALSE ""
50 1.5 1.5 63 2375 1.43247087688397 3.31088997243708 FALSE ""
300 1.5 0.5 67 2376 1.06805374934957 0.978756335495505 FALSE ""
200 1 1.5 61 2377 1.09313004427717 1.20402021341904 FALSE ""
300 1 0.5 45 2378 0.785522957054815 0.889928894410547 FALSE ""
100 1.5 1.5 20 2379 2.34960084930502 0.60931613299524 FALSE ""
100 0.5 0.5 43 2380 0.654723962451417 0.302500120778966 FALSE ""
200 0.5 1.5 91 2381 0.449407239150522 2.01826703817702 FALSE ""
300 1 1.5 30 2382 0.923149969809964 2.0364040649724 FALSE ""
100 1 1.5 60 2383 0.838497832564936 3.99512007603255 FALSE ""
50 0.5 0.5 82 2384 0.324520892531802 1.22610948808372 FALSE ""
150 1.5 1.5 34 2385 1.75095367932306 1.19934024396133 FALSE ""
50 1.5 1.5 24 2386 1.63440337757934 1.05919304837201 FALSE ""
300 0.5 1.5 45 2387 0.491007144340922 1.50067360676948 FALSE ""
50 1 1.5 77 2388 1.12587604271826 0.748454779759993 FALSE ""
300 1.5 1.5 73 2389 1.19768796191033 3.03963153894377 FALSE ""
100 1 1.5 11 2390 0.906859017384678 1.65922022715886 FALSE ""
50 0.5 1.5 17 2391 0.725248659603247 0.829436789869419 FALSE ""
200 1 0.5 41 2392 0.892124242377036 0.620663231576966 FALSE ""
200 1 0.5 43 2393 1.11970496452488 0.403043548228389 FALSE ""
100 1 0.5 39 2394 0.795606838582496 1.00304202953961 FALSE ""
50 1 1.5 100 2395 0.913864290634161 2.29625037331016 FALSE ""
50 1 0.5 6 2396 0.701100514363604 1.06561718442922 FALSE ""
100 1 1.5 69 2397 0.790925618733757 3.594718244968 FALSE ""
150 1 0.5 62 2398 1.3055512614969 0.262414115575166 FALSE ""
100 1.5 0.5 11 2399 1.88411101148792 0.377999409719562 FALSE ""
100 0.5 1.5 50 2400 0.530854550932743 1.60955653537692 FALSE ""
150 1 0.5 25 2401 0.96806350783216 0.617509221901153 FALSE ""
50 1.5 0.5 60 2402 1.18014902478307 0.73600641407311 FALSE ""
300 1 0.5 80 2403 1.00174142751988 0.456362245857384 FALSE ""
100 1 1.5 76 2404 1.48636463478871 0.626122613011973 FALSE ""
200 1.5 1.5 93 2405 1.46494952788811 1.61116872004064 FALSE ""
300 1 0.5 93 2406 0.870243186095556 0.580421365027631 FALSE ""
150 1 0.5 16 2407 1.26319137959484 0.30229947490687 FALSE ""
200 1 0.5 55 2408 1.02515686481237 0.424292965579787 FALSE ""
150 1 1.5 13 2409 0.947988301208053 1.6865336777289 FALSE ""
300 0.5 1.5 33 2410 0.478799982622021 1.78411263931717 FALSE ""
200 1 1.5 75 2411 0.949186229834933 1.60568961507954 FALSE ""
150 1 1.5 48 2412 0.926019933262095 1.90003935587569 FALSE ""
300 1 0.5 27 2413 0.925664334383772 0.488929942141118 FALSE ""
50 1 1.5 64 2414 1.35694121911106 0.838179111632066 FALSE ""
150 0.5 0.5 42 2415 0.445608226150925 0.719010527786467 FALSE ""
300 1.5 1.5 63 2416 1.59479547811378 1.29889849887923 FALSE ""
200 0.5 0.5 8 2417 0.528595932755367 0.428416820680767 FALSE ""
150 1 0.5 76 2418 0.932578848100085 0.689974963958646 FALSE ""
150 1 0.5 38 2419 1.39158662716331 0.296377358255121 FALSE ""
100 1.5 0.5 96 2420 1.01128894823215 1.02198855042063 FALSE ""
50 0.5 1.5 86 2421 0.587096618244086 1.19502797104732 FALSE ""
50 1 0.5 90 2422 1.54532011299355 0.171359882474173 FALSE ""
50 0.5 0.5 81 2423 0.291265678563152 2.33193797466511 FALSE ""
150 0.5 1.5 63 2424 0.540996972112791 1.41667506458717 FALSE ""
150 1.5 1.5 32 2425 1.37322521974704 2.24810308726318 FALSE ""
200 1.5 1.5 45 2426 1.6039332704806 1.53460872632708 FALSE ""
200 0.5 0.5 62 2427 0.595802841692957 0.233212438386038 FALSE ""
150 1.5 1.5 1 2428 1.4789642781219 1.543149871697 FALSE ""
200 1 0.5 61 2429 1.44540433159909 0.216644707191191 FALSE ""
150 1.5 1.5 65 2430 1.27827664213696 2.39656951370422 FALSE ""
50 0.5 1.5 47 2431 0.601292418080112 1.25412774451997 FALSE ""
100 0.5 0.5 22 2432 0.50385532246175 0.609478589795217 FALSE ""
300 0.5 0.5 15 2433 0.422620774456538 0.822580223287601 FALSE ""
150 0.5 0.5 68 2434 0.4165689307196 0.732821836538877 FALSE ""
150 1 0.5 26 2435 0.777244917748193 0.97709113672128 FALSE ""
50 1.5 1.5 51 2436 2.28268295192505 0.598640020348941 FALSE ""
300 0.5 0.5 33 2437 0.386672093309138 1.07656022247814 FALSE ""
50 0.5 1.5 4 2438 0.581228920496996 0.96876969289542 FALSE ""
100 1.5 1.5 77 2439 1.36117002175826 2.22773690472069 FALSE ""
200 0.5 0.5 97 2440 0.542851981750902 0.348479142477356 FALSE ""
50 0.5 1.5 66 2441 0.514266653635252 1.10103459964923 FALSE ""
50 1.5 1.5 20 2442 1.13802544567171 2.5270216420083 FALSE ""
100 1 1.5 36 2443 1.15636788296114 1.01654390832575 FALSE ""
300 0.5 1.5 15 2444 0.54495177187222 1.37561771846223 FALSE ""
100 1.5 0.5 36 2445 1.54947193947376 0.532175745775145 FALSE ""
100 1.5 1.5 70 2446 1.51966899202648 1.48925874742468 FALSE ""
200 1.5 1.5 20 2447 1.25577440344233 2.17902445511353 FALSE ""
200 0.5 0.5 60 2448 0.469673478203547 0.477550211177896 FALSE ""
100 1.5 1.5 71 2449 1.37064171288388 1.99050657642623 FALSE ""
150 1 1.5 62 2450 0.833751387801875 2.35661079914429 FALSE ""
150 1 0.5 94 2451 0.801899435985384 0.828442954415771 FALSE ""
200 1.5 1.5 55 2452 1.51511901854596 1.71445749758638 FALSE ""
300 0.5 0.5 81 2453 0.357636725560085 1.28168111933056 FALSE ""
100 1.5 0.5 43 2454 1.91585927381423 0.238946650165238 FALSE ""
200 1.5 0.5 94 2455 1.63331805798771 0.514179148057909 FALSE ""
50 1.5 0.5 23 2456 1.92807455140412 0.230559799686695 FALSE ""
300 0.5 1.5 86 2457 0.555926312573362 1.13998932655801 FALSE ""
300 1 1.5 70 2458 1.18258560173447 0.927335390879984 FALSE ""
100 0.5 0.5 24 2459 0.527860666686326 0.373015631034468 FALSE ""
200 1 0.5 6 2460 0.864216502292746 0.815093601582444 FALSE ""
50 1.5 1.5 13 2461 1.36843663525531 1.5980470362828 FALSE ""
100 1 0.5 34 2462 0.868131189450976 0.759902431014933 FALSE ""
50 1.5 1.5 7 2463 1.12530708696644 2.31721195968113 FALSE ""
150 1.5 0.5 82 2464 0.9452482921587 1.06765853672407 FALSE ""
200 1.5 0.5 84 2465 1.22248607507603 0.948767951799912 FALSE ""
150 0.5 1.5 11 2466 0.571732698540467 1.7623938262975 FALSE ""
100 1 0.5 2 2467 0.739169659852414 0.853572441785713 FALSE ""
150 0.5 0.5 37 2468 0.659576128245902 0.210947063606696 FALSE ""
200 1 1.5 78 2469 1.16463830080588 1.16673336215564 FALSE ""
300 0.5 1.5 36 2470 0.546785530818615 0.997056887207016 FALSE ""
300 0.5 0.5 71 2471 0.48521964951276 0.576798535241037 FALSE ""
300 1.5 0.5 6 2472 1.42716171507811 0.611277392451825 FALSE ""
100 1 1.5 21 2473 1.07215149289857 1.1198850482207 FALSE ""
150 1.5 1.5 19 2474 1.25059672422417 2.60593984089372 FALSE ""
50 0.5 0.5 26 2475 0.45146049654318 0.730357542987781 FALSE ""
100 0.5 0.5 98 2476 0.411220786067533 0.736868897567074 FALSE ""
100 1 0.5 38 2477 1.00186731126552 0.669452133048048 FALSE ""
150 0.5 1.5 15 2478 0.403431658976764 2.3641473472187 FALSE ""
150 1.5 1.5 92 2479 1.8612088662467 0.848308041665573 FALSE ""
300 1 0.5 71 2480 1.12705956098705 0.412653230836313 FALSE ""
50 0.5 0.5 18 2481 0.339157703918387 0.959894368957337 FALSE ""
300 1.5 0.5 91 2482 1.12042598093336 0.985184917914297 FALSE ""
100 0.5 0.5 29 2483 0.384194420415568 1.02301901240316 FALSE ""
50 1 0.5 4 2484 0.85199750861338 0.457046805405506 FALSE ""
50 1.5 1.5 5 2485 1.71075434061265 1.08277254427305 FALSE ""
300 0.5 1.5 26 2486 0.536774056712338 1.32542426288565 FALSE ""
300 1 1.5 61 2487 0.896611136339908 2.25825889297947 FALSE ""
150 1 1.5 18 2488 0.686011144443574 2.68912645319974 FALSE ""
300 1 1.5 62 2489 0.882637245605703 2.0639280873392 FALSE ""
100 1 1.5 79 2490 0.804283071195974 2.23495877691504 FALSE ""
150 0.5 0.5 14 2491 0.578505374364247 0.451877576759791 FALSE ""
100 1.5 1.5 29 2492 1.98237774704207 0.690543050610923 FALSE ""
50 0.5 0.5 98 2493 0.547212391791484 0.433968078149194 FALSE ""
200 0.5 0.5 76 2494 0.361021140402606 0.908192960541119 FALSE ""
200 0.5 1.5 96 2495 0.500707260284744 1.50985818048881 FALSE ""
150 0.5 0.5 33 2496 0.514499108657336 0.487489117382661 FALSE ""
50 1 0.5 42 2497 0.770600729221327 0.89169665518009 FALSE ""
50 1 1.5 73 2498 0.734662468820287 3.46675913844003 FALSE ""
200 1.5 1.5 11 2499 1.5250710809743 1.35913972418722 FALSE ""
300 1 0.5 46 2500 0.919793591338201 0.655053832162356 FALSE ""
200 1 0.5 100 2501 0.809640808027227 0.641273363146724 FALSE ""
50 0.5 0.5 55 2502 0.697177886098965 0.165289180908103 FALSE ""
100 1 0.5 32 2503 0.670156375391051 1.00074309671476 FALSE ""
100 1.5 0.5 84 2504 1.52801979860023 0.554637014942508 FALSE ""
200 0.5 1.5 38 2505 0.446599115954977 1.95418745798147 FALSE ""
100 1 1.5 41 2506 1.16357981827244 1.27964116877064 FALSE ""
300 1.5 0.5 89 2507 1.22393664807982 1.02852232662239 FALSE ""
150 1.5 0.5 20 2508 1.45299945591391 0.581536870781067 FALSE ""
150 0.5 1.5 79 2509 0.548316951339343 1.03790672571369 FALSE ""
50 1.5 0.5 28 2510 1.00836635546148 2.20221385245816 FALSE ""
200 1 1.5 27 2511 1.15087155708887 0.866914306566204 FALSE ""
300 1 0.5 14 2512 0.963458972567273 0.524397293422234 FALSE ""
300 1.5 0.5 5 2513 1.37051294294553 0.664839018601732 FALSE ""
150 1.5 0.5 63 2514 1.55311814735773 0.403289709877214 FALSE ""
150 0.5 1.5 21 2515 0.526672065446722 1.35469608231807 FALSE ""
100 1 0.5 67 2516 1.15778237656631 0.249189834224682 FALSE ""
200 0.5 0.5 23 2517 0.523374504810198 0.468656804491834 FALSE ""
50 1.5 1.5 36 2518 2.18098584852282 0.4757742876536 FALSE ""
150 1 0.5 81 2519 0.909758371357858 0.538282106270585 FALSE ""
300 1.5 0.5 46 2520 1.50696864055759 0.527709514302708 FALSE ""
100 1 0.5 18 2521 1.08982187640959 0.345323584220228 FALSE ""
150 1.5 0.5 21 2522 1.05959025638456 1.07112369983667 FALSE ""
100 1 0.5 20 2523 1.35382554442133 0.274002353931209 FALSE ""
100 0.5 1.5 10 2524 0.545614418205018 1.06334665522194 FALSE ""
300 1.5 0.5 1 2525 1.22622153098208 0.86512362795501 FALSE ""
200 1 0.5 42 2526 0.867154685591832 0.62662993398417 FALSE ""
50 1.5 1.5 22 2527 1.61850166078262 1.57439086888434 FALSE ""
50 0.5 1.5 26 2528 0.475751879313302 1.99179884727844 FALSE ""
300 1 0.5 49 2529 1.17514486011327 0.416977171001667 FALSE ""
300 0.5 1.5 39 2530 0.449862646059812 2.01686877623768 FALSE ""
150 1 0.5 20 2531 0.892943716907749 0.648719457576711 FALSE ""
150 0.5 0.5 78 2532 0.525966106507733 0.40149683156496 FALSE ""
150 1 0.5 83 2533 0.899555810714179 0.579700245693058 FALSE ""
150 1 0.5 11 2534 0.986689311837171 0.504419044856545 FALSE ""
50 1.5 1.5 80 2535 1.38029027015058 1.74439651373185 FALSE ""
300 0.5 0.5 31 2536 0.507938287113064 0.5525702624261 FALSE ""
100 1 0.5 87 2537 1.03959383515602 0.417806749426374 FALSE ""
300 1.5 0.5 45 2538 1.52895172449507 0.544150606781078 FALSE ""
200 1.5 0.5 8 2539 1.33494912683018 0.768211933740511 FALSE ""
100 1.5 0.5 38 2540 1.75369285942546 0.375206778612028 FALSE ""
50 1.5 0.5 75 2541 0.881306072930148 2.25295973170272 FALSE ""
200 1 0.5 46 2542 0.935532364086153 0.482158454780464 FALSE ""
200 1.5 1.5 17 2543 1.60688851181977 1.26489257631869 FALSE ""
200 1 0.5 89 2544 1.11006180090059 0.384910428537198 FALSE ""
300 0.5 1.5 91 2545 0.458350348026194 1.74995175347373 FALSE ""
300 1 0.5 82 2546 1.04236361593978 0.509419165537163 FALSE ""
300 1.5 1.5 82 2547 1.55862937672879 1.36355348062541 FALSE ""
300 1.5 1.5 93 2548 1.58292308365925 1.44312181688486 FALSE ""
200 0.5 1.5 3 2549 0.47534377678267 1.52501636140097 FALSE ""
150 1 1.5 20 2550 1.21713165586551 1.08951479568633 FALSE ""
150 1 1.5 89 2551 1.15733812550835 1.20995828449096 FALSE ""
300 1 0.5 83 2552 0.795748720379835 0.768442103511089 FALSE ""
100 1.5 1.5 76 2553 1.26074200876089 1.68128985340881 FALSE ""
100 1.5 1.5 80 2554 1.16605073627089 2.3014957444053 FALSE ""
100 0.5 1.5 33 2555 0.375762963070451 4.00566855573183 FALSE ""
100 1 0.5 54 2556 0.76406241217592 0.708899726270079 FALSE ""
200 1.5 1.5 42 2557 1.62839050722235 1.11001836433464 FALSE ""
200 1 1.5 35 2558 0.969477426159806 1.61258277636646 FALSE ""
50 1.5 0.5 56 2559 1.33542471951569 1.06016928897532 FALSE ""
50 1 0.5 30 2560 0.63544239572796 1.50434231757369 FALSE ""
200 1 1.5 59 2561 0.895433660465712 1.75372457895684 FALSE ""
50 0.5 0.5 27 2562 0.312093887439432 1.53723341704262 FALSE ""
150 1.5 1.5 33 2563 1.40305293030475 1.75805527905084 FALSE ""
200 1 0.5 12 2564 1.33234333868111 0.277371370529003 FALSE ""
200 0.5 1.5 75 2565 0.537421265319268 1.25792056201065 FALSE ""
300 1.5 1.5 70 2566 1.29966542955823 1.811707206161 FALSE ""
300 1.5 1.5 78 2567 1.56175361150758 1.1254836853463 FALSE ""
150 0.5 0.5 48 2568 0.407868391991977 0.897097001978102 FALSE ""
100 0.5 0.5 31 2569 0.511402658804763 0.499959204625864 FALSE ""
150 1.5 0.5 29 2570 1.10798790558196 0.769740327049989 FALSE ""
100 1 1.5 1 2571 0.982967297097518 1.8893488494271 FALSE ""
100 1 1.5 62 2572 1.01055447294347 1.18783782052565 FALSE ""
150 1 1.5 54 2573 1.0395638849365 1.36611264809587 FALSE ""
300 1.5 0.5 80 2574 1.48534451237928 0.435365708199692 FALSE ""
300 1 1.5 38 2575 1.03772532683283 1.28918255468489 FALSE ""
50 1.5 0.5 100 2576 1.65080540766331 0.402797875366443 FALSE ""
100 0.5 0.5 100 2577 0.274457637634542 1.69730761198135 FALSE ""
100 1.5 1.5 9 2578 1.78295282340765 1.06375747583751 FALSE ""
150 0.5 0.5 97 2579 0.558852734685802 0.309299400399205 FALSE ""
300 0.5 0.5 96 2580 0.596035810060527 0.363047023294492 FALSE ""
100 1 1.5 86 2581 1.01749596004822 1.00094819179012 FALSE ""
150 0.5 0.5 71 2582 0.440546874885723 0.88736179327579 FALSE ""
200 1 1.5 22 2583 0.804217011871462 2.70487219630158 FALSE ""
200 0.5 1.5 23 2584 0.510674218647387 1.34721860120111 FALSE ""
300 1 1.5 89 2585 0.869787404352389 2.10007212766332 FALSE ""
150 1 1.5 28 2586 0.933841060747079 2.08121270505 FALSE ""
100 0.5 0.5 74 2587 0.438135008452209 0.890129492326633 FALSE ""
100 0.5 1.5 37 2588 0.488549530651735 1.67651197423924 FALSE ""
150 1 0.5 30 2589 0.818694025364415 0.636980563812679 FALSE ""
150 0.5 1.5 84 2590 0.575306499462371 1.19907699214496 FALSE ""
150 1 0.5 100 2591 0.900630623308703 0.574794072850329 FALSE ""
50 1 1.5 19 2592 0.942076288438906 1.82164051943637 FALSE ""
300 1.5 1.5 83 2593 1.5327091029759 1.40739038913707 FALSE ""
50 0.5 1.5 97 2594 0.259226011309391 10.2993674855696 FALSE ""
100 0.5 1.5 28 2595 0.357848991188256 4.39067318662123 FALSE ""
300 0.5 0.5 74 2596 0.418835967666445 0.753791941466378 FALSE ""
300 1 0.5 42 2597 1.09586449500997 0.418000184030197 FALSE ""
300 1.5 1.5 37 2598 1.48612391380138 1.28269759886942 FALSE ""
300 1.5 0.5 30 2599 1.47132253155565 0.454663592426678 FALSE ""
200 1 0.5 95 2600 1.12902518768749 0.393046715894849 FALSE ""
300 1 0.5 91 2601 0.994652582650856 0.532939518067702 FALSE ""
50 1.5 1.5 47 2602 1.47371433740693 2.03005873545268 FALSE ""
200 1.5 1.5 83 2603 1.30379750316816 1.80708682807223 FALSE ""
100 1.5 1.5 83 2604 1.42284478061753 1.97342326017442 FALSE ""
150 1.5 0.5 81 2605 1.84028699783962 0.336948091317857 FALSE ""
150 1 0.5 63 2606 0.985575578163295 0.745700055854441 FALSE ""
300 1.5 1.5 36 2607 1.45970928393825 1.57946058657229 FALSE ""
150 1.5 0.5 32 2608 1.35124815598361 0.481454065439026 FALSE ""
100 0.5 0.5 30 2609 0.34198303404338 1.38986658986721 FALSE ""
150 0.5 0.5 20 2610 0.913419865282683 0.141209554314592 FALSE ""
150 1.5 0.5 33 2611 1.77519482625857 0.320258388778624 FALSE ""
300 0.5 0.5 25 2612 0.349316574481151 1.09887570878961 FALSE ""
100 1.5 0.5 60 2613 1.30145847734082 0.739316198052046 FALSE ""
50 1.5 0.5 79 2614 1.26644715373934 0.470017731110338 FALSE ""
100 1 0.5 7 2615 0.778069689398946 0.714794013933246 FALSE ""
300 0.5 1.5 59 2616 0.583231813095248 1.01069435410289 FALSE ""
200 1 0.5 63 2617 1.00661010861287 0.590441744924095 FALSE ""
300 1.5 0.5 87 2618 1.66643672349452 0.36987863441721 FALSE ""
300 0.5 0.5 61 2619 0.400487033119792 1.02460027331535 FALSE ""
300 0.5 0.5 91 2620 0.340964955734971 1.57355001676888 FALSE ""
300 0.5 0.5 85 2621 0.43666314108832 0.62332095891827 FALSE ""
200 1.5 1.5 80 2622 1.52034858182652 1.55226042501708 FALSE ""
300 1.5 1.5 47 2623 1.47378560355275 1.39515666919554 FALSE ""
300 1.5 0.5 42 2624 1.24130018796979 0.759375605337323 FALSE ""
50 1.5 1.5 18 2625 1.13474215944898 2.4000518024501 FALSE ""
100 1 1.5 72 2626 0.883106042642464 1.79778203288395 FALSE ""
100 1 1.5 94 2627 1.13739274014961 1.52305195104116 FALSE ""
200 1 0.5 52 2628 1.14486757174475 0.387926905784273 FALSE ""
150 1.5 0.5 25 2629 1.99872542724119 0.264005518727352 FALSE ""
