"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 1.5 0.5 1522 29824 1.97646353094865 0.270166518448232 FALSE ""
50 1.5 1.5 1837 29825 1.22166746450258 2.70720530569893 FALSE ""
200 1.5 1.5 1988 29826 1.6817597330632 1.12637159798351 FALSE ""
50 1.5 0.5 1278 29827 2.68187294895249 0.120823223113149 FALSE ""
150 0.5 1.5 728 29828 0.438600295556266 2.40382687223954 FALSE ""
50 1 0.5 1242 29829 1.00088502143197 0.497979076941523 FALSE ""
300 0.5 0.5 1146 29830 0.569679207826713 0.392379408199734 FALSE ""
150 1.5 1.5 268 29831 1.65599214575787 1.22329954914021 FALSE ""
100 1 0.5 497 29832 1.12891523627231 0.368612200470034 FALSE ""
150 1.5 0.5 423 29833 1.62899762972127 0.441445279476023 FALSE ""
150 0.5 0.5 1679 29834 0.530244818983306 0.473873841903758 FALSE ""
300 0.5 1.5 1958 29835 0.485481731332362 1.59478344018826 FALSE ""
100 0.5 1.5 637 29836 0.531267279472996 1.1671015479513 FALSE ""
50 1 1.5 12 29837 0.875196197622469 3.15387329811306 FALSE ""
150 0.5 1.5 169 29838 0.658093436097446 0.665078246518004 FALSE ""
300 0.5 0.5 668 29839 0.545808473646369 0.369419187224154 FALSE ""
100 1.5 1.5 1763 29840 1.45372061416112 1.41398511031086 FALSE ""
300 1 0.5 292 29841 1.12924775228775 0.434765158339575 FALSE ""
150 1.5 0.5 1190 29842 1.59476405357013 0.608640297592034 FALSE ""
50 1 1.5 290 29843 0.982979745813883 1.92956293382884 FALSE ""
50 0.5 1.5 89 29844 0.583966022798139 1.2008674802891 FALSE ""
150 0.5 1.5 1419 29845 0.469512903737057 1.90709483815431 FALSE ""
150 1.5 1.5 1536 29846 1.84225379858814 0.943328686896411 FALSE ""
100 0.5 0.5 303 29847 0.465988832231733 0.570970856491713 FALSE ""
100 1 0.5 70 29848 0.970270295619837 0.544674955423683 FALSE ""
150 1 0.5 389 29849 1.02238642269774 0.324715181427353 FALSE ""
100 1.5 0.5 1303 29850 1.08941877372837 1.13162093898999 FALSE ""
200 1.5 1.5 1083 29851 1.56834644269712 1.35709408291242 FALSE ""
100 1.5 0.5 117 29852 1.67480615089487 0.291077905039084 FALSE ""
100 0.5 1.5 1297 29853 0.408279294844735 1.6383798047177 FALSE ""
100 1.5 0.5 1044 29854 1.05474217146946 0.897439148957569 FALSE ""
100 1 0.5 534 29855 0.972801770306191 0.607107319049956 FALSE ""
150 0.5 0.5 1234 29856 0.362499587498998 0.905110727393825 FALSE ""
200 0.5 1.5 812 29857 0.484881320563474 1.53518383319133 FALSE ""
100 1 1.5 1922 29858 0.876599273826219 2.36550551960686 FALSE ""
50 1 1.5 663 29859 1.0781130733544 1.61484881426936 FALSE ""
200 1.5 0.5 1190 29860 1.15297630090338 0.890022847536555 FALSE ""
100 0.5 1.5 51 29861 0.327179861534922 5.20630841462354 FALSE ""
300 1.5 1.5 1992 29862 1.4188716602167 2.11226963559745 FALSE ""
100 0.5 1.5 819 29863 0.336953969515622 3.09363581462028 FALSE ""
200 0.5 1.5 346 29864 0.469883465428897 2.0978453679034 FALSE ""
100 1 0.5 1296 29865 1.38167075443346 0.265258488997089 FALSE ""
150 1 1.5 1978 29866 1.17378374203846 0.821595090155996 FALSE ""
100 1.5 1.5 1676 29867 1.25289005958845 1.89390066285667 FALSE ""
50 1.5 0.5 1936 29868 1.64152213602602 0.362169440881006 FALSE ""
300 1 1.5 987 29869 0.901642665069895 1.84632304887156 FALSE ""
50 1 1.5 1706 29870 0.826880973420596 2.77633993861324 FALSE ""
150 1 1.5 1958 29871 1.28608419084853 0.824582131955086 FALSE ""
50 1 1.5 1961 29872 0.854918705813106 1.86731337393715 FALSE ""
200 0.5 1.5 1554 29873 0.521464498678718 1.31020222866679 FALSE ""
300 1 0.5 634 29874 1.04658366140405 0.432363214222085 FALSE ""
150 1.5 0.5 729 29875 1.42481699482515 0.571808715940537 FALSE ""
50 0.5 1.5 1523 29876 0.452834724190388 1.73500242035786 FALSE ""
100 0.5 1.5 1304 29877 0.419632384936068 1.81670705435597 FALSE ""
100 0.5 0.5 1904 29878 0.541181622035669 0.368639728234148 FALSE ""
50 0.5 1.5 1129 29879 0.336953969515622 3.09363581462028 FALSE ""
100 0.5 1.5 1098 29880 0.556565679554523 1.13878454249685 FALSE ""
200 1 1.5 273 29881 1.18836934079239 0.980774221994998 FALSE ""
50 1 0.5 472 29882 0.712192302181639 0.979236518042809 FALSE ""
200 1.5 0.5 1180 29883 1.7922016509659 0.39313831782801 FALSE ""
50 0.5 1.5 161 29884 0.475225253251804 1.53390130783461 FALSE ""
200 0.5 0.5 184 29885 0.352910403417581 1.37605330601989 FALSE ""
300 1.5 1.5 628 29886 1.7715410984619 1.09473952230663 FALSE ""
150 1 0.5 104 29887 1.14236385074246 0.325066886225463 FALSE ""
50 1 0.5 873 29888 0.764520328002199 0.910043784027953 FALSE ""
50 0.5 1.5 385 29889 0.866198348975167 0.547490625172296 FALSE ""
200 0.5 1.5 1130 29890 0.435939524155418 3.03128255532848 FALSE ""
50 0.5 1.5 749 29891 0.517702096232115 1.147803986357 FALSE ""
50 0.5 0.5 117 29892 0.643228964477578 0.270608969545553 FALSE ""
200 0.5 1.5 1726 29893 0.504607982118882 1.48243472998136 FALSE ""
50 0.5 0.5 1882 29894 0.45146049654318 0.730357542987781 FALSE ""
100 1 0.5 1068 29895 1.22664377272816 0.283116628998957 FALSE ""
200 0.5 1.5 1775 29896 0.540273655032381 1.17808759162293 FALSE ""
50 1 0.5 1706 29897 1.73343375440344 0.199707245029439 FALSE ""
150 1 0.5 1115 29898 1.40582783225147 0.270839150645197 FALSE ""
200 1.5 0.5 1628 29899 1.47222610178441 0.638555417006798 FALSE ""
150 1.5 0.5 912 29900 1.14727938298544 0.752521558056745 FALSE ""
200 1 1.5 1456 29901 1.29612768967371 0.871072548735168 FALSE ""
50 0.5 1.5 621 29902 0.436664811164498 1.77464835380193 FALSE ""
200 0.5 1.5 1227 29903 0.483509688714302 1.56384027560632 FALSE ""
50 1 0.5 1441 29904 1.46981618447096 0.191427427457598 FALSE ""
150 0.5 0.5 1854 29905 0.480483933038468 0.648816642222727 FALSE ""
300 0.5 0.5 581 29906 0.391857254264358 0.871872040155192 FALSE ""
300 0.5 0.5 609 29907 0.537805455173585 0.417988245545019 FALSE ""
100 1.5 0.5 1728 29908 1.20100346423641 1.18729886797975 FALSE ""
150 1 0.5 1459 29909 1.1321585801515 0.316977466157268 FALSE ""
100 1 0.5 1935 29910 1.1962650478622 0.314096471092078 FALSE ""
50 0.5 0.5 1804 29911 0.487292460012717 0.343902273511308 FALSE ""
100 1.5 1.5 932 29912 1.28727827820635 2.59272092740565 FALSE ""
50 0.5 0.5 1462 29913 0.49901698274233 0.472398856670922 FALSE ""
50 1.5 1.5 807 29914 1.61636084683656 1.76016362822727 FALSE ""
100 1 0.5 1129 29915 0.915095813175185 0.652065198140273 FALSE ""
100 0.5 0.5 1545 29916 0.702868727816875 0.227017378308263 FALSE ""
300 0.5 0.5 377 29917 0.653079132539208 0.267866988533463 FALSE ""
200 1.5 1.5 1591 29918 1.5672706222831 1.44916189141025 FALSE ""
300 0.5 0.5 1888 29919 0.545823822295546 0.451214108592418 FALSE ""
200 0.5 1.5 50 29920 0.424895661013669 2.77615500225515 FALSE ""
100 1 1.5 1342 29921 1.25830984370523 0.726920876022636 FALSE ""
200 1.5 0.5 654 29922 1.69605477246363 0.386729027236653 FALSE ""
100 1.5 0.5 1432 29923 2.03551396997144 0.221563436649272 FALSE ""
100 0.5 1.5 1019 29924 0.426758857980798 2.28421592637871 FALSE ""
50 1 1.5 1178 29925 1.00297555671865 1.0440947178538 FALSE ""
300 0.5 1.5 505 29926 0.42599259867572 2.15771326135392 FALSE ""
300 1 0.5 1337 29927 0.907855826725386 0.487918315046044 FALSE ""
200 1.5 1.5 1289 29928 1.43251943040578 1.517890765538 FALSE ""
100 1.5 1.5 1848 29929 1.64850167297165 1.11974236458666 FALSE ""
150 1.5 0.5 138 29930 1.27844238837427 0.570447349789636 FALSE ""
150 0.5 0.5 1579 29931 0.480483933038468 0.648816642222727 FALSE ""
300 0.5 0.5 6 29932 0.438193449352717 0.537154885930735 FALSE ""
50 1.5 0.5 446 29933 1.26071868691249 0.856488012514583 FALSE ""
50 1.5 0.5 1111 29934 2.59031696120344 0.180304122531722 FALSE ""
300 1.5 1.5 773 29935 1.6638338162507 1.29784758594082 FALSE ""
50 1.5 1.5 81 29936 1.13264422118466 2.81377559364658 FALSE ""
200 0.5 0.5 70 29937 0.65406109053161 0.30059773144435 FALSE ""
100 1.5 1.5 1550 29938 1.3331259647826 1.97030874905915 FALSE ""
200 0.5 0.5 704 29939 0.567958446907676 0.353220817249428 FALSE ""
150 1.5 0.5 1713 29940 1.35044169384691 0.746868663183629 FALSE ""
100 0.5 1.5 1519 29941 0.766583138945447 0.519836907853818 FALSE ""
200 1 0.5 523 29942 1.04747411526633 0.333040565103814 FALSE ""
100 0.5 1.5 1299 29943 0.646451459267726 0.643408082370801 FALSE ""
300 1 1.5 753 29944 0.838265507384824 2.29227281981228 FALSE ""
100 1 1.5 218 29945 0.796874405999521 2.73774981262983 FALSE ""
100 0.5 1.5 1574 29946 0.409580037969073 3.69111946420849 FALSE ""
150 0.5 1.5 1936 29947 0.663175472756912 0.904717730672521 FALSE ""
100 0.5 0.5 1344 29948 0.48309183566527 0.680497921421869 FALSE ""
100 0.5 1.5 1878 29949 0.487173726762327 1.53712788729028 FALSE ""
300 1 1.5 523 29950 1.01582324893185 1.89090360774538 FALSE ""
300 1 1.5 202 29951 0.827253002544418 2.46242412638412 FALSE ""
50 1.5 0.5 1609 29952 1.41490234087148 0.762110546014843 FALSE ""
50 0.5 1.5 591 29953 0.478074475033747 1.27670806862246 FALSE ""
200 1.5 1.5 197 29954 1.61364036232398 1.04374113289395 FALSE ""
200 1 0.5 406 29955 1.17500446455721 0.33492056592402 FALSE ""
50 1 0.5 841 29956 1.16911656146679 0.240078047233062 FALSE ""
100 1.5 1.5 746 29957 1.87897239904937 0.744459749915008 FALSE ""
200 0.5 1.5 1344 29958 0.46216738319733 2.02265035345037 FALSE ""
100 0.5 1.5 1815 29959 0.451128853711524 1.64021744952542 FALSE ""
200 1 0.5 1198 29960 1.38629181392953 0.290350362287997 FALSE ""
300 1 1.5 1875 29961 0.844984546104512 2.53854473785228 FALSE ""
200 1 1.5 721 29962 1.04752374169577 1.70394658292164 FALSE ""
200 1.5 0.5 230 29963 1.47158659254376 0.45140354940977 FALSE ""
100 1 1.5 1018 29964 0.953874669872566 1.54849928516597 FALSE ""
50 0.5 0.5 462 29965 0.361791055857465 1.3858234974399 FALSE ""
150 0.5 1.5 873 29966 0.64897622182587 0.742181376404659 FALSE ""
50 0.5 1.5 1472 29967 0.39702813958566 3.46452675836569 FALSE ""
50 0.5 0.5 957 29968 0.339157703918388 0.959894368957337 FALSE ""
150 1.5 0.5 1449 29969 0.985607755025366 1.05749305205944 FALSE ""
50 1 0.5 1398 29970 0.865130581038133 0.612779262104313 FALSE ""
200 1.5 0.5 769 29971 1.72507181301646 0.348829198404391 FALSE ""
150 1 1.5 17 29972 1.26424476017561 1.02878615176776 FALSE ""
150 0.5 0.5 1209 29973 0.595996123028318 0.368878906346054 FALSE ""
200 1 1.5 521 29974 0.843518193891806 1.76790289891422 FALSE ""
300 0.5 1.5 18 29975 0.482728411902648 2.01160215661829 FALSE ""
150 1 1.5 244 29976 1.07860557251299 1.1220150573497 FALSE ""
50 1.5 1.5 1718 29977 1.60000919857262 1.30244785385318 FALSE ""
150 0.5 1.5 127 29978 0.403431658976764 2.3641473472187 FALSE ""
300 1.5 0.5 1668 29979 1.8515136507099 0.294925847005324 FALSE ""
50 1 0.5 1533 29980 0.581943148512955 1.52775429805244 FALSE ""
50 0.5 1.5 1867 29981 0.611301983763884 0.842759897264017 FALSE ""
150 1 1.5 1609 29982 1.1903578532935 1.06366194853399 FALSE ""
150 0.5 1.5 278 29983 0.393730533737288 2.53300369212418 FALSE ""
200 1 1.5 1723 29984 1.10235252232618 1.11411278657634 FALSE ""
150 1 0.5 1252 29985 0.903079745549666 0.519767545282668 FALSE ""
150 1.5 0.5 1137 29986 1.18103358145256 0.695399284607143 FALSE ""
50 1 1.5 844 29987 1.0700570285954 1.14530874903018 FALSE ""
300 1 1.5 1757 29988 1.1590372446692 0.85784923416965 FALSE ""
300 1.5 0.5 1858 29989 1.39062380392493 0.606297025651301 FALSE ""
150 1.5 0.5 231 29990 1.38589571694205 0.600644062106639 FALSE ""
100 0.5 0.5 1503 29991 0.640765445007978 0.304946228494555 FALSE ""
150 0.5 1.5 1535 29992 0.396664970425174 2.17879432890393 FALSE ""
50 0.5 1.5 1189 29993 0.54624380402317 0.590147955940765 FALSE ""
100 1.5 0.5 1052 29994 1.17496706940649 0.656906856165834 FALSE ""
200 1 0.5 462 29995 1.18901284406343 0.334199001902038 FALSE ""
50 1.5 1.5 1147 29996 1.28916177457804 1.93536055349542 FALSE ""
150 1.5 0.5 1169 29997 1.3923916169265 0.504924434328125 FALSE ""
50 1 1.5 1955 29998 0.833556642584864 3.94202050938026 FALSE ""
150 1.5 1.5 1076 29999 1.62380367823892 1.26436125498239 FALSE ""
50 1.5 0.5 168 30000 1.2452829503874 0.613376365149839 FALSE ""
300 1 1.5 572 30001 0.910579718391184 1.94483653275645 FALSE ""
150 1 1.5 824 30002 0.959388552736063 1.45466979531134 FALSE ""
100 1.5 1.5 944 30003 1.77890773849084 0.776240865932417 FALSE ""
100 1 0.5 588 30004 0.871360836249917 0.601489208208846 FALSE ""
150 0.5 0.5 224 30005 0.677583908200127 0.194499142403633 FALSE ""
100 1.5 1.5 1368 30006 1.28163343583182 1.64172382773891 FALSE ""
300 1.5 1.5 722 30007 1.58784817511634 1.21958880632698 FALSE ""
150 1 0.5 1052 30008 1.22047287472287 0.373714812156431 FALSE ""
150 0.5 1.5 752 30009 0.498292029834351 1.83035968532763 FALSE ""
150 1 0.5 1648 30010 1.23868823098339 0.307531930282623 FALSE ""
50 1.5 0.5 1541 30011 1.35761488613773 0.854436138117689 FALSE ""
200 0.5 0.5 612 30012 0.698469167454225 0.206920674732917 FALSE ""
200 0.5 0.5 1011 30013 0.444928666938749 0.837339678239356 FALSE ""
300 0.5 1.5 1032 30014 0.413302389832949 2.86384451599105 FALSE ""
100 1.5 0.5 440 30015 1.19469101056243 0.778693442003184 FALSE ""
300 1.5 0.5 140 30016 1.49082563919514 0.436760556620782 FALSE ""
150 1 1.5 636 30017 0.788899546245677 2.50458712105016 FALSE ""
150 1.5 0.5 1195 30018 1.12126078495446 0.844382342709288 FALSE ""
200 0.5 1.5 1583 30019 0.493527467309082 1.69920097027397 FALSE ""
150 1.5 0.5 1714 30020 1.31563523017566 0.804555563013499 FALSE ""
300 0.5 1.5 901 30021 0.429488928631064 2.09636904574882 FALSE ""
300 1 1.5 573 30022 1.04378866469229 1.42931173996158 FALSE ""
50 0.5 0.5 1081 30023 0.45763287872191 0.452094224938988 FALSE ""
150 0.5 1.5 1339 30024 0.618908106168542 0.816205953672796 FALSE ""
50 1.5 0.5 107 30025 1.39647172472688 0.504606470080658 FALSE ""
50 1.5 0.5 609 30026 1.74219155444287 0.328592090111134 FALSE ""
150 1.5 1.5 1988 30027 1.652433307421 1.03657244585478 FALSE ""
50 1.5 1.5 1073 30028 2.66768098787375 0.477712187993717 FALSE ""
150 1.5 0.5 1354 30029 1.13160528673967 0.978660549254656 FALSE ""
300 0.5 1.5 1102 30030 0.543165031841543 1.34507365408284 FALSE ""
100 1 1.5 1393 30031 1.04239673317302 1.32473525950482 FALSE ""
300 1.5 0.5 253 30032 1.24544768778871 0.705925819495966 FALSE ""
300 1.5 0.5 1165 30033 1.62615658346604 0.385297790141117 FALSE ""
200 1.5 0.5 1122 30034 1.54347486060593 0.555656944383287 FALSE ""
100 1.5 1.5 1976 30035 1.36365569515936 2.04895949944969 FALSE ""
100 1 1.5 1040 30036 1.59855132628086 0.417408082647539 FALSE ""
200 1.5 0.5 1498 30037 1.24431888478338 0.67138770341865 FALSE ""
200 1 1.5 1193 30038 1.13681825782957 1.02128215951333 FALSE ""
300 0.5 0.5 1515 30039 0.373493188424485 1.00280971132054 FALSE ""
300 0.5 0.5 242 30040 0.570512684730988 0.338505722799528 FALSE ""
150 1.5 0.5 141 30041 1.82792272601393 0.304125285785586 FALSE ""
300 0.5 0.5 1174 30042 0.426506057365995 0.890658327390991 FALSE ""
200 0.5 1.5 1808 30043 0.490380576525776 1.56657462225138 FALSE ""
50 1.5 1.5 1232 30044 1.56050292985137 1.47662604839875 FALSE ""
200 1.5 1.5 354 30045 1.50911357570914 1.68652712139087 FALSE ""
300 0.5 0.5 103 30046 0.388265887463333 1.01923641796077 FALSE ""
200 0.5 0.5 1324 30047 0.520467566589195 0.45495473584121 FALSE ""
50 0.5 1.5 1194 30048 0.665396576369733 0.740563130685841 FALSE ""
200 1 1.5 654 30049 0.950087008977594 1.89578621521093 FALSE ""
50 0.5 1.5 1815 30050 0.378157590944768 2.28791026378874 FALSE ""
100 1.5 1.5 1236 30051 1.02353489362951 3.4573278101872 FALSE ""
100 0.5 0.5 961 30052 0.521484593274791 0.496254385839572 FALSE ""
200 1.5 1.5 304 30053 1.59179820905409 1.42003964329146 FALSE ""
100 1.5 0.5 1510 30054 1.26440731565511 0.824285087645965 FALSE ""
300 1 0.5 17 30055 1.00094338353161 0.451225056318571 FALSE ""
200 0.5 0.5 1292 30056 0.804965717694243 0.149836125468812 FALSE ""
150 1 1.5 397 30057 0.977466435269151 1.46343885260667 FALSE ""
150 1.5 1.5 1316 30058 1.23773501931456 2.55470003714443 FALSE ""
100 0.5 0.5 458 30059 0.324520892531802 1.22610948808372 FALSE ""
100 1 0.5 290 30060 0.769831074745213 1.27215136154163 FALSE ""
150 1.5 1.5 1384 30061 1.41900915159917 1.75531117156196 FALSE ""
150 1 0.5 222 30062 0.988155717593065 0.56245416369763 FALSE ""
200 1 1.5 2 30063 1.06414807555489 1.30992509615412 FALSE ""
150 0.5 0.5 1830 30064 0.376367008141316 1.13400189513021 FALSE ""
100 0.5 0.5 355 30065 0.521484593274791 0.496254385839572 FALSE ""
200 1.5 0.5 1374 30066 1.54427111636971 0.410153080538168 FALSE ""
150 1 0.5 1587 30067 1.07993169963096 0.460479391504 FALSE ""
100 0.5 1.5 364 30068 0.496813398407239 1.51075570515052 FALSE ""
150 1 1.5 1822 30069 0.838717505337212 3.62960223903025 FALSE ""
50 1 0.5 37 30070 1.26166285370218 0.470106948208088 FALSE ""
100 0.5 0.5 605 30071 0.339157703918386 0.959894368957337 FALSE ""
100 0.5 1.5 1506 30072 0.523518280366076 1.47632319795397 FALSE ""
100 1 0.5 595 30073 0.912198286771031 0.655305596009513 FALSE ""
50 1 0.5 81 30074 1.20475560068842 0.318358658859032 FALSE ""
100 1 1.5 215 30075 0.91551245072079 1.32869483802976 FALSE ""
50 0.5 1.5 1288 30076 0.614818842250652 0.82996774755946 FALSE ""
50 1 0.5 1774 30077 0.773867732661487 1.15397717493779 FALSE ""
300 1 1.5 283 30078 0.913836285742706 1.75278388874057 FALSE ""
50 0.5 0.5 15 30079 0.920065552253574 0.121568163728154 FALSE ""
100 1.5 1.5 430 30080 0.863782816647371 8.29328863964116 FALSE ""
150 1 0.5 898 30081 0.927160640065709 0.631709599986538 FALSE ""
150 1.5 1.5 450 30082 1.61512129526057 1.2343089099054 FALSE ""
150 1 1.5 1647 30083 0.94095561793595 1.61723125826623 FALSE ""
300 0.5 0.5 237 30084 0.653019749772803 0.236924162637779 FALSE ""
50 1 0.5 1788 30085 0.542906121129324 2.33671119980809 FALSE ""
100 0.5 0.5 146 30086 0.546190762701075 0.268620795997659 FALSE ""
200 1 1.5 1167 30087 0.875379274601262 1.86267439111428 FALSE ""
300 1.5 0.5 73 30088 1.29104057355285 0.804431116850682 FALSE ""
100 1.5 0.5 200 30089 1.21831563173989 0.788071856186356 FALSE ""
50 1 1.5 892 30090 0.919912274972409 2.34888101213826 FALSE ""
200 1 1.5 1488 30091 0.967135402944522 1.33050836103313 FALSE ""
50 1 0.5 681 30092 1.23186582434418 0.297295039973828 FALSE ""
100 1.5 0.5 757 30093 1.03272936578726 1.12376975828729 FALSE ""
300 1 0.5 937 30094 0.94891749319794 0.550364123853763 FALSE ""
50 0.5 1.5 1299 30095 0.702370020091025 0.832127472367191 FALSE ""
150 1 1.5 1868 30096 0.883623866590864 2.23765909942934 FALSE ""
150 1.5 1.5 1749 30097 1.04880465431159 3.23477617621377 FALSE ""
100 1.5 0.5 1586 30098 1.6512936000956 0.383123064172297 FALSE ""
50 1.5 1.5 741 30099 1.58600172376932 1.38733164436073 FALSE ""
150 0.5 1.5 1334 30100 0.485286511469057 1.71726241597826 FALSE ""
100 1.5 0.5 793 30101 1.08099703456486 0.879497429620783 FALSE ""
200 1.5 1.5 914 30102 1.32075010935874 2.7072543948955 FALSE ""
300 1.5 1.5 167 30103 1.59449354603024 1.35061240790701 FALSE ""
300 0.5 0.5 1973 30104 0.51795989183966 0.605458483447574 FALSE ""
150 1 0.5 1948 30105 1.12097643627709 0.344276696998399 FALSE ""
100 0.5 0.5 690 30106 0.347635138547661 0.841532092467115 FALSE ""
100 1 1.5 359 30107 0.996407673930399 1.30747068170311 FALSE ""
150 1 0.5 955 30108 0.944431279569765 0.615718277424357 FALSE ""
100 1.5 1.5 682 30109 1.88372338931629 0.785492682471654 FALSE ""
300 1 0.5 1074 30110 0.92456512353776 0.567299443986464 FALSE ""
150 0.5 1.5 198 30111 0.445754480669383 1.87019130205884 FALSE ""
100 1.5 0.5 1512 30112 1.51705051899427 0.421162404311189 FALSE ""
50 0.5 1.5 415 30113 0.366064520796197 2.69838026083727 FALSE ""
50 0.5 1.5 904 30114 0.381315610337818 3.40134200653972 FALSE ""
200 1 0.5 301 30115 0.895913085034789 0.598025170454376 FALSE ""
150 1 1.5 1683 30116 0.941749877216226 1.65541657399572 FALSE ""
50 0.5 0.5 1601 30117 0.538817525295986 0.529077926533837 FALSE ""
50 0.5 0.5 466 30118 0.473631114626463 0.591001289278615 FALSE ""
100 1.5 0.5 546 30119 1.49253635822306 0.377053704682648 FALSE ""
300 1 0.5 1472 30120 0.857206531742628 0.812956494700273 FALSE ""
200 0.5 0.5 1878 30121 0.513341328654679 0.312102756824976 FALSE ""
200 1 0.5 1745 30122 0.889767336081984 0.637397084389653 FALSE ""
300 1 0.5 1255 30123 1.17230422665659 0.351578539672622 FALSE ""
150 0.5 1.5 741 30124 0.552012393685739 1.05671099947782 FALSE ""
50 1.5 0.5 1531 30125 1.34692168963478 0.824291851824413 FALSE ""
100 1 1.5 220 30126 1.21432663176669 0.895830324438773 FALSE ""
100 0.5 0.5 354 30127 0.669539553928094 0.213611636628023 FALSE ""
150 1 1.5 623 30128 0.936771816945012 2.05663684433297 FALSE ""
50 1 0.5 1388 30129 0.736760592700983 1.26004894930549 FALSE ""
200 0.5 1.5 1878 30130 0.453969037646126 2.17256063242076 FALSE ""
300 0.5 0.5 437 30131 0.58988241063201 0.348219982017722 FALSE ""
100 1.5 0.5 1194 30132 1.35320836634766 0.789584796831213 FALSE ""
50 1.5 0.5 600 30133 0.851090496310392 1.98814721119216 FALSE ""
