"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
100 1.5 1.5 1 1904 1.59487892956365 1.00803994230825 FALSE ""
150 1 1.5 79 1905 0.864858436189279 2.11318284790982 FALSE ""
50 0.5 1.5 44 1906 0.429787580043112 2.59003469738163 FALSE ""
50 1.5 1.5 80 1907 1.76894246967169 1.22739120677351 FALSE ""
150 0.5 0.5 58 1908 0.513170726796004 0.583283887098244 FALSE ""
300 1 1.5 30 1909 0.92720575916514 1.85772006667384 FALSE ""
300 1 1.5 17 1910 0.869260716162268 2.42439434735935 FALSE ""
200 1.5 0.5 41 1911 1.13647013889847 0.905852563634962 FALSE ""
300 0.5 0.5 58 1912 0.55295973756063 0.382154856863381 FALSE ""
200 1.5 0.5 34 1913 1.61386808548056 0.482723750236327 FALSE ""
200 0.5 1.5 65 1914 0.482154493946568 1.71308107438256 FALSE ""
150 1 1.5 9 1915 0.774648200395342 2.86626201014439 FALSE ""
50 1 1.5 92 1916 1.11479799897203 0.68748905841684 FALSE ""
200 1 1.5 17 1917 0.998443625263988 1.7830846671896 FALSE ""
50 1.5 1.5 82 1918 1.57402826527666 1.1820378525218 FALSE ""
300 1.5 0.5 14 1919 1.88610108861496 0.291052386906698 FALSE ""
50 0.5 0.5 53 1920 0.229091391618688 3.9175316431919 FALSE ""
300 1 1.5 8 1921 0.932398379213815 1.87482189468171 FALSE ""
150 1.5 1.5 70 1922 1.40874556846944 1.84950522421991 FALSE ""
300 0.5 1.5 86 1923 0.392817857990442 3.05626120313126 FALSE ""
300 1 0.5 57 1924 1.20421909020552 0.342082191931691 FALSE ""
150 1 1.5 19 1925 0.982104435753988 1.34186355107664 FALSE ""
150 1.5 0.5 18 1926 1.05135595696047 1.07357575913171 FALSE ""
300 1 0.5 25 1927 1.20961033029807 0.338220281198408 FALSE ""
200 1 0.5 85 1928 1.07745277499652 0.384547401201675 FALSE ""
300 1.5 1.5 48 1929 1.5189793989534 1.50633769747748 FALSE ""
100 1.5 0.5 24 1930 1.41771322638686 0.550487729003705 FALSE ""
50 0.5 1.5 68 1931 0.557504261677231 0.909966435686529 FALSE ""
300 1 0.5 83 1932 1.18089719008351 0.32565974925354 FALSE ""
300 0.5 1.5 1 1933 0.417919208253947 2.50303931948993 FALSE ""
200 0.5 0.5 24 1934 0.581341921946059 0.28358209416337 FALSE ""
100 0.5 0.5 51 1935 0.382124564303849 0.839888579439374 FALSE ""
300 0.5 1.5 36 1936 0.425124195424035 2.36185212333327 FALSE ""
200 1 0.5 53 1937 1.25175678887349 0.344813364864496 FALSE ""
50 1 0.5 80 1938 0.60724309002934 1.69441307100211 FALSE ""
300 0.5 1.5 45 1939 0.523797472879635 1.20868272871286 FALSE ""
50 1.5 0.5 89 1940 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
50 0.5 1.5 2 1941 0.43560832698698 2.78184513428813 FALSE ""
300 1.5 1.5 57 1942 1.49478473532734 1.53924682408017 FALSE ""
150 0.5 0.5 68 1943 0.39226515419579 1.20035035203134 FALSE ""
300 1.5 1.5 68 1944 1.45478977116879 1.60701279649976 FALSE ""
50 1.5 1.5 20 1945 1.6499535526575 1.45941505376238 FALSE ""
200 0.5 1.5 17 1946 0.475269182036889 1.97773215170505 FALSE ""
150 0.5 0.5 51 1947 0.389075070231152 1.20088229824095 FALSE ""
100 1 1.5 3 1948 0.999162114365764 1.21216308594711 FALSE ""
50 1 0.5 30 1949 1.54007942705768 0.165759646599028 FALSE ""
150 1 0.5 46 1950 1.29311867887499 0.331639747703663 FALSE ""
50 1.5 1.5 46 1951 1.10902945344364 3.67229392283937 FALSE ""
200 0.5 0.5 28 1952 0.367344261747671 0.897367202329822 FALSE ""
300 0.5 0.5 39 1953 0.52392633811879 0.430885679298863 FALSE ""
100 0.5 1.5 73 1954 0.547577672196106 1.11667789294903 FALSE ""
100 1.5 1.5 87 1955 1.1935282679308 2.67296669600575 FALSE ""
300 1 0.5 31 1956 1.01114394825896 0.57722158233757 FALSE ""
200 1.5 1.5 25 1957 1.75428434646505 0.930718729752931 FALSE ""
100 0.5 1.5 7 1958 0.493574144195427 1.65688295879771 FALSE ""
50 0.5 0.5 36 1959 0.229091391618549 3.91753164320056 FALSE ""
100 0.5 0.5 71 1960 0.261982694749436 3.81306932808344 FALSE ""
100 0.5 0.5 90 1961 0.757027588292666 0.200583672856036 FALSE ""
50 1.5 0.5 28 1962 1.64334627051982 0.482691464656723 FALSE ""
200 0.5 0.5 58 1963 0.369540006565251 0.970167732083401 FALSE ""
100 0.5 1.5 1 1964 0.498264323943314 1.96182648645881 FALSE ""
150 1 0.5 60 1965 0.918181617543396 0.589602076512506 FALSE ""
50 0.5 0.5 58 1966 0.685149051471404 0.208311666352774 FALSE ""
300 1.5 0.5 29 1967 1.64621242174648 0.464750579913355 FALSE ""
100 1.5 0.5 7 1968 1.373769010763 0.833102634722265 FALSE ""
300 0.5 1.5 71 1969 0.538844439551484 1.29601925610474 FALSE ""
300 1 0.5 4 1970 0.970997098971577 0.432483124254927 FALSE ""
300 0.5 0.5 85 1971 0.39231039840748 0.76634821972407 FALSE ""
50 1.5 0.5 21 1972 1.47335200772012 0.45649526707693 FALSE ""
200 1 1.5 50 1973 0.944749960838637 1.78566571453412 FALSE ""
300 1.5 1.5 14 1974 1.56667740324649 1.66551032639638 FALSE ""
50 0.5 1.5 33 1975 0.364694809613933 3.62626149340324 FALSE ""
300 0.5 0.5 14 1976 0.560541154844833 0.303906439941053 FALSE ""
200 0.5 1.5 54 1977 0.39363149316913 3.03677341897883 FALSE ""
100 0.5 0.5 37 1978 0.0327225598012538 3454033777.96319 FALSE ""
300 0.5 1.5 25 1979 0.51996865411226 1.2609224473487 FALSE ""
300 1.5 0.5 58 1980 1.81077072098279 0.325733775992237 FALSE ""
300 1.5 0.5 93 1981 1.82566810170985 0.289676608564526 FALSE ""
100 1.5 1.5 58 1982 1.53710182765679 1.79942684430962 FALSE ""
200 0.5 0.5 79 1983 0.403618164953118 0.604643405476786 FALSE ""
200 1.5 1.5 85 1984 1.24275862017697 2.45990412037417 FALSE ""
100 1.5 0.5 42 1985 1.36037465194934 0.441885029940897 FALSE ""
100 1.5 1.5 60 1986 1.65120344168389 1.1243391087216 FALSE ""
150 1 0.5 91 1987 1.20965116565354 0.293472602993239 FALSE ""
50 0.5 1.5 74 1988 0.287902660066791 13.5428109838537 FALSE ""
200 1 0.5 32 1989 0.962649476697304 0.699230014609886 FALSE ""
100 0.5 1.5 21 1990 0.466792670899957 2.1237109796183 FALSE ""
300 1 1.5 15 1991 0.839558243485487 2.48780676002787 FALSE ""
50 1.5 0.5 52 1992 1.41192162752625 0.812835385899462 FALSE ""
300 1 0.5 42 1993 0.874909894583136 0.640715190070756 FALSE ""
300 1 0.5 85 1994 1.13868176772662 0.388164262798303 FALSE ""
50 1.5 0.5 4 1995 0.931018257161751 1.6325129713335 FALSE ""
200 1.5 0.5 21 1996 1.25906147344172 0.641404860671575 FALSE ""
300 0.5 1.5 52 1997 0.488308864228591 1.40753196274364 FALSE ""
200 1 1.5 97 1998 0.980428765136174 1.87440158692989 FALSE ""
200 0.5 0.5 72 1999 0.436168502582484 0.605523948546165 FALSE ""
50 0.5 0.5 32 2000 0.794717302881134 0.166425018518254 FALSE ""
50 1 1.5 6 2001 1.25059040107922 1.10609497857036 FALSE ""
150 1 0.5 67 2002 0.889126591249704 0.617770831821136 FALSE ""
200 1.5 1.5 53 2003 1.35111553529087 1.85896407186337 FALSE ""
300 1 1.5 54 2004 1.06701238011615 1.18108695329497 FALSE ""
150 0.5 1.5 21 2005 0.69794397403433 0.786518794112373 FALSE ""
200 0.5 0.5 41 2006 0.467906950498713 0.570784647606382 FALSE ""
300 1 0.5 45 2007 0.974094037341044 0.505811724003699 FALSE ""
300 1 0.5 29 2008 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 1.5 1.5 5 2009 1.28347663141512 2.4773490008518 FALSE ""
300 1.5 1.5 70 2010 1.36335003971123 1.924782233462 FALSE ""
200 1.5 1.5 41 2011 1.31239671370107 2.01730696414581 FALSE ""
300 1.5 0.5 82 2012 1.6932101320127 0.398551673218177 FALSE ""
50 1.5 0.5 23 2013 0.909156082087532 1.51853316964459 FALSE ""
150 1 1.5 85 2014 0.935529157887285 1.24165217656779 FALSE ""
50 0.5 0.5 19 2015 0.0812776567603805 2697.52548200681 FALSE ""
300 0.5 0.5 54 2016 0.33923545737172 1.09978108500583 FALSE ""
50 1 0.5 43 2017 1.11233027716704 0.553853774871891 FALSE ""
100 1 1.5 67 2018 1.20149204055669 1.00113954596141 FALSE ""
100 1 1.5 91 2019 0.896935630165043 1.84731818246659 FALSE ""
50 1 0.5 50 2020 0.924919809749933 0.527686980319972 FALSE ""
150 1 1.5 5 2021 0.891517772524539 1.36508162170239 FALSE ""
200 1.5 1.5 1 2022 1.22022573059378 2.42963915212141 FALSE ""
300 1.5 1.5 7 2023 1.46490165924937 1.77021825756998 FALSE ""
200 1 1.5 90 2024 1.06996105544408 1.21055282549688 FALSE ""
100 0.5 0.5 100 2025 0.368391600910564 1.54350355750185 FALSE ""
50 1 1.5 100 2026 1.19912008245686 0.952010072993101 FALSE ""
200 1 1.5 91 2027 0.97566930854986 1.39733366870814 FALSE ""
100 0.5 0.5 94 2028 0.495514693221783 0.715055199926026 FALSE ""
50 1.5 0.5 80 2029 1.94328365601653 0.314093781829554 FALSE ""
50 0.5 1.5 83 2030 0.368022597228488 4.35075710856421 FALSE ""
300 0.5 1.5 17 2031 0.459501199189645 1.79657601726959 FALSE ""
300 1 0.5 13 2032 0.994032728648227 0.50781501646097 FALSE ""
50 1 0.5 81 2033 0.778215634801378 0.76618764563539 FALSE ""
300 1.5 1.5 5 2034 1.37863575742875 1.86596894676222 FALSE ""
200 1 0.5 16 2035 0.864361807525414 0.77706191834684 FALSE ""
100 0.5 1.5 43 2036 0.474125038369629 1.45777113693488 FALSE ""
200 1.5 1.5 65 2037 1.7322430990841 1.19327479304724 FALSE ""
200 1.5 1.5 69 2038 1.51070639953552 1.53729426189956 FALSE ""
100 0.5 0.5 44 2039 0.564701459544872 0.179855197130807 FALSE ""
50 0.5 1.5 66 2040 0.364694809613922 3.62626149340382 FALSE ""
50 1 0.5 10 2041 0.839553308740256 0.759146899121683 FALSE ""
100 0.5 1.5 15 2042 0.521744811295343 1.17584195768752 FALSE ""
200 1 0.5 51 2043 1.32412535345308 0.268680726775939 FALSE ""
100 0.5 1.5 74 2044 0.394868719399179 2.78351153280931 FALSE ""
300 1 1.5 48 2045 0.86227752409965 2.39010421397948 FALSE ""
100 1.5 1.5 82 2046 1.48245102897921 1.35228385571062 FALSE ""
100 1.5 1.5 15 2047 2.21674351546971 0.562518372637751 FALSE ""
200 1.5 0.5 11 2048 1.31153450966981 0.642917520735224 FALSE ""
300 1.5 1.5 38 2049 1.6628411915803 1.07091542053553 FALSE ""
300 1.5 0.5 37 2050 1.80697682662945 0.323125532108265 FALSE ""
150 1 0.5 3 2051 1.13707948667772 0.473881016595955 FALSE ""
100 0.5 1.5 29 2052 0.357721586225895 3.21096968285149 FALSE ""
150 1 1.5 14 2053 0.924384305915991 1.95761204732663 FALSE ""
100 1 0.5 8 2054 0.68656128681342 1.06103307817898 FALSE ""
200 1.5 0.5 76 2055 1.33676707333646 0.801231804992641 FALSE ""
150 1 0.5 49 2056 0.8021980124838 0.59179735974807 FALSE ""
150 1.5 0.5 4 2057 1.37384638194026 0.547255672147517 FALSE ""
100 0.5 0.5 3 2058 0.502695768632734 0.490089351346698 FALSE ""
150 1.5 1.5 8 2059 1.30573103602882 2.15136100981938 FALSE ""
50 1 1.5 97 2060 0.824841061830961 2.27585966110507 FALSE ""
100 1 0.5 89 2061 1.0099480512645 0.585506118642114 FALSE ""
100 1 1.5 71 2062 0.883238313746056 1.42903968638099 FALSE ""
50 1 1.5 81 2063 0.886840048768616 3.55076998535084 FALSE ""
150 0.5 1.5 23 2064 0.432735064955854 2.16582448504154 FALSE ""
50 0.5 1.5 40 2065 0.487026008152014 1.25429003369011 FALSE ""
200 0.5 0.5 48 2066 0.29527171304104 1.67347220897821 FALSE ""
300 0.5 0.5 88 2067 0.383962346464443 1.06330320938655 FALSE ""
300 1 0.5 32 2068 0.907016471755134 0.636782210824424 FALSE ""
200 1 0.5 40 2069 0.881761475589492 0.868164232260542 FALSE ""
50 1 0.5 49 2070 0.455960440777967 3.03274844237337 FALSE ""
300 1.5 0.5 24 2071 1.18117456151812 0.742269168511252 FALSE ""
150 1 1.5 37 2072 1.05931187660166 1.39794664906695 FALSE ""
300 1 1.5 6 2073 1.12599615931538 1.12757198762413 FALSE ""
50 0.5 0.5 8 2074 0.360799966995117 1.70711631670201 FALSE ""
150 1.5 0.5 80 2075 1.21278522803189 0.802136298968508 FALSE ""
200 0.5 0.5 9 2076 0.460544147432195 0.479059133262833 FALSE ""
50 1 0.5 41 2077 0.530373243799623 1.77151252508505 FALSE ""
50 1.5 0.5 93 2078 1.54029024821538 0.712765118181611 FALSE ""
300 0.5 1.5 66 2079 0.458571553446043 1.78711560127378 FALSE ""
200 1 1.5 38 2080 0.856610132157323 2.19953894152613 FALSE ""
200 1 0.5 29 2081 0.896025497835087 0.644966198774919 FALSE ""
300 1.5 1.5 78 2082 1.51490183036016 1.45248190745695 FALSE ""
300 1 1.5 91 2083 1.16655808471131 0.907366008325315 FALSE ""
200 0.5 0.5 65 2084 0.400127353858318 0.899176796645674 FALSE ""
150 0.5 1.5 20 2085 0.398206868139491 2.31169058948624 FALSE ""
300 1 1.5 9 2086 0.955939177804553 2.0277113345213 FALSE ""
300 1 0.5 44 2087 1.0122842966376 0.351205503992367 FALSE ""
300 1.5 1.5 75 2088 1.55231738583841 1.51280803198941 FALSE ""
200 1 0.5 15 2089 0.896532442649515 0.626792199517823 FALSE ""
100 1.5 0.5 2 2090 2.01967812349995 0.229653877488923 FALSE ""
200 0.5 0.5 80 2091 0.296237554972827 1.97301541083428 FALSE ""
300 1.5 0.5 18 2092 2.01198623069011 0.292485752194788 FALSE ""
100 1.5 0.5 53 2093 0.854576737517607 1.19063414046835 FALSE ""
100 1 1.5 85 2094 0.839410757152817 2.38302210040976 FALSE ""
150 0.5 0.5 38 2095 0.345393251201152 1.37587364857486 FALSE ""
300 1.5 0.5 65 2096 1.31794917868529 0.671596141072828 FALSE ""
100 0.5 0.5 76 2097 0.032139225044382 2649941828.72031 FALSE ""
300 0.5 1.5 81 2098 0.49290985869962 1.57258858288552 FALSE ""
100 1 0.5 36 2099 0.909989198616724 0.566622763030751 FALSE ""
150 1 1.5 96 2100 0.874868751743465 2.03081104242056 FALSE ""
100 0.5 0.5 6 2101 0.640129759555216 0.238051026577278 FALSE ""
150 1.5 0.5 44 2102 1.31147201061283 0.603989267468856 FALSE ""
50 1.5 1.5 74 2103 1.72092151546159 0.591439095036392 FALSE ""
50 1.5 0.5 10 2104 280843.132952867 2.2138224947767e-16 FALSE ""
100 0.5 1.5 38 2105 0.479172201558145 1.38186759791331 FALSE ""
300 1 1.5 81 2106 1.04644122214514 1.32024348885489 FALSE ""
300 1 0.5 56 2107 1.12777941106025 0.385671396143514 FALSE ""
100 1.5 0.5 14 2108 1.10121339034611 0.895464925239106 FALSE ""
200 1 0.5 96 2109 0.728246039230801 0.93323342526197 FALSE ""
150 1 1.5 76 2110 1.07194100499417 1.38774475580613 FALSE ""
100 1.5 1.5 20 2111 1.17746524272892 3.76056166093332 FALSE ""
150 0.5 1.5 8 2112 0.42081320233163 2.83256934380557 FALSE ""
300 1.5 1.5 40 2113 1.56976277551341 1.22934569070718 FALSE ""
100 1 1.5 13 2114 0.936310255805453 1.86011982767694 FALSE ""
50 0.5 0.5 91 2115 0.69403974729292 0.300310164271415 FALSE ""
50 1.5 0.5 11 2116 0.686474767471245 4.46062268555512 FALSE ""
300 1 0.5 87 2117 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 1 0.5 44 2118 1.12873100493779 0.400195950043674 FALSE ""
200 1 0.5 52 2119 0.889941344473596 0.69247599770368 FALSE ""
150 0.5 1.5 87 2120 0.456807641139627 1.67166057473257 FALSE ""
150 1 0.5 50 2121 0.789238044763592 0.772616556650193 FALSE ""
200 1 0.5 38 2122 0.704544052507746 1.1460798843018 FALSE ""
150 1 0.5 57 2123 0.909790295596893 0.572107279604971 FALSE ""
50 1.5 0.5 16 2124 1.12012616917865 0.96837175522439 FALSE ""
150 0.5 0.5 97 2125 0.44204868178177 0.693809084388397 FALSE ""
300 1.5 1.5 76 2126 1.39464958233584 2.00945038414501 FALSE ""
300 0.5 0.5 3 2127 0.335624079711053 1.68384915346698 FALSE ""
50 1.5 0.5 41 2128 1.16016130186857 1.05003322549389 FALSE ""
150 1 1.5 2 2129 1.27502196111647 1.00854320393847 FALSE ""
200 0.5 0.5 74 2130 0.43327665652868 0.646058496560285 FALSE ""
200 0.5 1.5 59 2131 0.637594447265629 0.850543411052699 FALSE ""
150 1 0.5 53 2132 0.805597311802501 0.845820937997643 FALSE ""
200 1.5 1.5 82 2133 1.56394945354548 1.30782920790023 FALSE ""
100 1 0.5 73 2134 1.51598530709625 0.200157399226849 FALSE ""
100 1.5 0.5 43 2135 1.34245097177788 0.758676837156129 FALSE ""
300 1.5 1.5 91 2136 1.24373005882823 2.21824889874198 FALSE ""
200 1 0.5 92 2137 1.02936683508994 0.514186548804134 FALSE ""
200 0.5 0.5 73 2138 0.423599541431161 0.612329106756881 FALSE ""
200 1.5 0.5 54 2139 1.08056341666574 0.806720504654782 FALSE ""
50 1.5 1.5 63 2140 1.49490084497155 1.75655937795274 FALSE ""
150 1 1.5 58 2141 1.15220021859618 0.875575404423211 FALSE ""
50 0.5 1.5 18 2142 0.408319520542067 2.53154373479786 FALSE ""
150 1 1.5 62 2143 0.889658379996038 1.97071193851672 FALSE ""
200 1.5 0.5 74 2144 1.40957301360246 0.61983468818705 FALSE ""
100 1.5 1.5 66 2145 1.66967856156064 1.41928944592559 FALSE ""
300 1 1.5 65 2146 1.16891243074658 1.19861386033171 FALSE ""
100 1.5 1.5 28 2147 1.61364289538584 1.25924503611947 FALSE ""
150 0.5 1.5 54 2148 0.367172393164055 4.08991850840595 FALSE ""
50 1 0.5 70 2149 0.814220137450552 0.940667366820164 FALSE ""
200 0.5 1.5 27 2150 0.48074355416162 2.47797797806355 FALSE ""
200 1.5 0.5 14 2151 1.38701058811323 0.562870057823886 FALSE ""
50 0.5 1.5 87 2152 0.400225177667257 3.07289410923278 FALSE ""
100 0.5 0.5 46 2153 0.485969747952839 0.558308346132254 FALSE ""
100 1 0.5 99 2154 0.899068778927709 0.757726964267697 FALSE ""
150 1.5 0.5 68 2155 1.44924172056776 0.433146042837712 FALSE ""
100 0.5 1.5 8 2156 0.420797202468729 2.14464202669391 FALSE ""
300 1 0.5 43 2157 1.0718976734021 0.413018030096764 FALSE ""
200 0.5 0.5 18 2158 0.436172273583396 0.72155973812795 FALSE ""
100 1.5 0.5 22 2159 0.973271440901012 1.24626241215032 FALSE ""
50 1.5 0.5 94 2160 0.742698288144067 2.07863241967134 FALSE ""
200 1 0.5 28 2161 1.08957659348167 0.496022398613503 FALSE ""
150 1.5 0.5 20 2162 1.39597712545211 0.686829700079807 FALSE ""
300 1 0.5 1 2163 1.17473909587799 0.475509301144772 FALSE ""
300 1.5 0.5 80 2164 1.38300404061032 0.664449839566778 FALSE ""
100 1 0.5 52 2165 0.8064269218713 0.615103531358653 FALSE ""
300 1.5 1.5 12 2166 1.75635321148637 1.13491612814048 FALSE ""
100 1 1.5 100 2167 1.4657246554093 0.669665493356267 FALSE ""
300 0.5 0.5 6 2168 0.562457068721894 0.407236133480517 FALSE ""
150 0.5 0.5 80 2169 0.0326036098657237 4944738753.29716 FALSE ""
200 1 0.5 46 2170 0.791488305916147 0.764030792711758 FALSE ""
100 1 1.5 65 2171 1.19033231398157 1.32051422789553 FALSE ""
150 1 0.5 12 2172 1.11265459585278 0.300814079683769 FALSE ""
100 0.5 1.5 23 2173 0.471358121852928 1.93861797324853 FALSE ""
300 0.5 0.5 11 2174 0.42798860704236 0.812712973695336 FALSE ""
50 0.5 0.5 29 2175 0.432477839108631 0.864915600011299 FALSE ""
200 1.5 0.5 40 2176 1.4422158929981 0.623531234570041 FALSE ""
200 1 1.5 27 2177 1.00590012897346 1.65615247059637 FALSE ""
50 1 1.5 15 2178 0.918479427711996 0.937695423538074 FALSE ""
300 1 1.5 60 2179 0.851890552357204 1.870558447728 FALSE ""
300 1 0.5 65 2180 1.03819653591396 0.463103997315917 FALSE ""
50 1 1.5 61 2181 0.819163326789247 1.49831718668634 FALSE ""
300 1 1.5 74 2182 1.12272026831777 1.1698027068356 FALSE ""
50 0.5 0.5 34 2183 0.418871523857596 0.875692315118234 FALSE ""
150 0.5 0.5 15 2184 0.488626435930561 0.411442964022816 FALSE ""
100 1 0.5 100 2185 0.797104841285764 0.81474911939018 FALSE ""
300 0.5 1.5 35 2186 0.457733418405655 2.15465642134243 FALSE ""
50 1.5 0.5 2 2187 1.53300461650951 0.618574606515103 FALSE ""
150 1.5 1.5 36 2188 1.48353602560061 1.92116388745879 FALSE ""
200 1.5 1.5 95 2189 1.52713090220245 1.25453884371449 FALSE ""
300 0.5 0.5 100 2190 0.446844682037806 0.659706572564893 FALSE ""
150 0.5 0.5 12 2191 0.364314620158183 1.27487144003175 FALSE ""
150 1 1.5 39 2192 1.13954903401031 1.14857032783433 FALSE ""
100 0.5 1.5 17 2193 0.545108352915174 1.07394770110934 FALSE ""
100 0.5 0.5 49 2194 0.370115318990403 0.966058328461135 FALSE ""
150 0.5 1.5 47 2195 0.51845590743317 1.77750701866633 FALSE ""
200 1.5 1.5 52 2196 1.4277237769852 1.74784283981943 FALSE ""
100 0.5 0.5 64 2197 0.76394337221552 0.279962279763107 FALSE ""
300 1 1.5 13 2198 1.06897014132193 1.41855451309741 FALSE ""
150 1.5 0.5 60 2199 1.84731411863076 0.287862065911164 FALSE ""
50 1.5 0.5 25 2200 1.52929447179751 0.526656184700888 FALSE ""
100 1 0.5 74 2201 0.898802826558197 0.600555931952728 FALSE ""
150 1.5 0.5 33 2202 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
200 0.5 1.5 12 2203 0.486373071814282 2.27406480246146 FALSE ""
50 1.5 0.5 65 2204 484312.980973359 2.2138442067658e-16 FALSE ""
100 0.5 1.5 46 2205 0.520702777379726 1.32325309242858 FALSE ""
100 1 1.5 47 2206 0.952140316937109 1.18941036690405 FALSE ""
100 0.5 1.5 49 2207 0.248726893728858 7.25470045962028 FALSE ""
150 0.5 0.5 30 2208 0.471576254619814 0.534713609139464 FALSE ""
50 1.5 0.5 49 2209 1.25824836626705 0.834655129913465 FALSE ""
150 0.5 0.5 32 2210 0.349834120516745 1.07073115615184 FALSE ""
150 1.5 1.5 43 2211 1.54951393701714 1.51532170529545 FALSE ""
50 0.5 0.5 14 2212 0.0685606886599629 39088.95422627 FALSE ""
300 1 1.5 62 2213 1.03058605164255 1.61004186465834 FALSE ""
150 1 0.5 6 2214 0.820213539418674 0.585093349772953 FALSE ""
200 1 0.5 14 2215 0.746249332011915 0.706278512698118 FALSE ""
100 1 0.5 6 2216 0.751567236765354 1.14649395600816 FALSE ""
150 1.5 1.5 39 2217 1.3423260718338 1.88611320493642 FALSE ""
50 1 1.5 17 2218 0.933062925989663 1.9290701835958 FALSE ""
100 1.5 0.5 33 2219 1.32004342270222 0.753929015066797 FALSE ""
100 0.5 1.5 75 2220 0.501319423061572 1.15266598702807 FALSE ""
200 1.5 0.5 59 2221 1.69363252280329 0.305220012786051 FALSE ""
150 1 1.5 51 2222 1.14472334485888 1.136710426606 FALSE ""
200 1.5 1.5 11 2223 1.48494444235195 1.3863879435641 FALSE ""
150 1 0.5 28 2224 0.924827545754264 0.510434846737903 FALSE ""
50 1.5 1.5 73 2225 1.30142929878484 2.2094085482153 FALSE ""
50 0.5 1.5 60 2226 0.547773472814019 1.11116613523655 FALSE ""
150 1 0.5 83 2227 0.671556880062998 1.34269725983991 FALSE ""
50 1 1.5 12 2228 1.30094361407307 0.463904527679941 FALSE ""
300 1 0.5 70 2229 1.15268965929863 0.310591213632926 FALSE ""
200 1.5 1.5 44 2230 1.41910632970432 1.52776276935641 FALSE ""
50 0.5 1.5 94 2231 0.587976660366662 1.26062553049965 FALSE ""
50 1.5 0.5 57 2232 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
150 0.5 1.5 81 2233 0.636200314893068 0.697627649088393 FALSE ""
150 1.5 0.5 11 2234 1.66940469665922 0.384581098695621 FALSE ""
100 1 1.5 22 2235 0.754838746263213 3.79631993875083 FALSE ""
300 1 1.5 26 2236 0.940833266012749 1.47930149841817 FALSE ""
50 1 0.5 57 2237 0.579556216085144 2.13306548821377 FALSE ""
100 0.5 1.5 78 2238 0.352861940865342 3.5341341899627 FALSE ""
100 1.5 1.5 67 2239 1.5278243073463 1.33964222857229 FALSE ""
50 1.5 0.5 37 2240 1.67381486419551 0.326487417975543 FALSE ""
150 1 1.5 12 2241 1.08802942021163 1.04798532757928 FALSE ""
